xmin	xmax	ymin	ymax	key	clickSelects	showSelected2
1.1	1.2	-0.4	8.4	12	12	216
1.2	1.3	-0.4	8.4	13	13	216
1.3	1.4	-0.4	8.4	14	14	216
1.4	1.5	-0.4	8.4	15	15	216
1.5	1.6	-0.4	8.4	16	16	216
1.6	1.7	-0.4	8.4	17	17	216
1.7	1.8	-0.4	8.4	18	18	216
1.8	1.9	-0.4	8.4	19	19	216
1.9	2	-0.4	8.4	20	20	216
2	2.1	-0.4	8.4	21	21	216
2.1	2.2	-0.4	8.4	22	22	216
0	0.1	-0.4	8.4	1	1	217
0.1	0.165693151486879	-0.4	8.4	2	2	217
0.165693151486879	0.205837049027463	-0.4	8.4	3	3	217
0.205837049027463	0.272859944993694	-0.4	8.4	4	4	217
0.272859944993694	0.30381655584903	-0.4	8.4	5	5	217
0.30381655584903	0.40381655584903	-0.4	8.4	6	6	217
0.40381655584903	0.50381655584903	-0.4	8.4	7	7	217
0.50381655584903	0.60381655584903	-0.4	8.4	8	8	217
0.60381655584903	0.634773166704365	-0.4	8.4	9	9	217
0.634773166704365	0.74193996021118	-0.4	8.4	10	10	217
0.74193996021118	0.993580011877022	-0.4	8.4	11	11	217
0.993580011877022	1.11244311586046	-0.4	8.4	12	12	217
1.11244311586046	1.21244311586046	-0.4	8.4	13	13	217
1.21244311586046	1.31244311586046	-0.4	8.4	14	14	217
1.31244311586046	1.41244311586046	-0.4	8.4	15	15	217
1.41244311586046	1.51244311586046	-0.4	8.4	16	16	217
1.51244311586046	1.61244311586046	-0.4	8.4	17	17	217
1.61244311586046	1.71244311586046	-0.4	8.4	18	18	217
1.71244311586046	1.81244311586046	-0.4	8.4	19	19	217
1.81244311586046	1.91244311586046	-0.4	8.4	20	20	217
1.91244311586046	2.01244311586046	-0.4	8.4	21	21	217
2.01244311586046	2.11244311586046	-0.4	8.4	22	22	217
0	0.1	-0.4	8.4	1	1	218
0.1	0.2	-0.4	8.4	2	2	218
0.2	0.3	-0.4	8.4	3	3	218
0.3	0.4	-0.4	8.4	4	4	218
0.4	0.46569315148688	-0.4	8.4	5	5	218
0.46569315148688	0.56569315148688	-0.4	8.4	6	6	218
0.56569315148688	0.66569315148688	-0.4	8.4	7	7	218
0.66569315148688	0.76569315148688	-0.4	8.4	8	8	218
0.76569315148688	0.86569315148688	-0.4	8.4	9	9	218
0.86569315148688	0.965693151486879	-0.4	8.4	10	10	218
0.965693151486879	1.06569315148688	-0.4	8.4	11	11	218
1.06569315148688	1.31733320315272	-0.4	8.4	12	12	218
1.31733320315272	1.41733320315272	-0.4	8.4	13	13	218
1.41733320315272	1.51733320315272	-0.4	8.4	14	14	218
1.51733320315272	1.61733320315272	-0.4	8.4	15	15	218
1.61733320315272	1.71733320315272	-0.4	8.4	16	16	218
1.71733320315272	1.81733320315272	-0.4	8.4	17	17	218
1.81733320315272	1.91733320315272	-0.4	8.4	18	18	218
1.91733320315272	2.01733320315272	-0.4	8.4	19	19	218
2.01733320315272	2.11733320315272	-0.4	8.4	20	20	218
2.11733320315272	2.21733320315272	-0.4	8.4	21	21	218
2.21733320315272	2.31733320315272	-0.4	8.4	22	22	218
0	0.1	-0.4	8.4	1	1	219
0.1	0.2	-0.4	8.4	2	2	219
0.2	0.3	-0.4	8.4	3	3	219
0.3	0.4	-0.4	8.4	4	4	219
0.4	0.505837049027463	-0.4	8.4	5	5	219
0.505837049027463	0.572859944993694	-0.4	8.4	6	6	219
0.572859944993694	0.60381655584903	-0.4	8.4	7	7	219
0.60381655584903	0.70381655584903	-0.4	8.4	8	8	219
0.70381655584903	0.80381655584903	-0.4	8.4	9	9	219
0.80381655584903	0.90381655584903	-0.4	8.4	10	10	219
0.90381655584903	0.934773166704365	-0.4	8.4	11	11	219
0.934773166704365	1.41244311586046	-0.4	8.4	12	12	219
1.41244311586046	1.51244311586046	-0.4	8.4	13	13	219
1.51244311586046	1.61244311586046	-0.4	8.4	14	14	219
1.61244311586046	1.71244311586046	-0.4	8.4	15	15	219
1.71244311586046	1.81244311586046	-0.4	8.4	16	16	219
1.81244311586046	1.91244311586046	-0.4	8.4	17	17	219
1.91244311586046	2.01244311586046	-0.4	8.4	18	18	219
2.01244311586046	2.11244311586046	-0.4	8.4	19	19	219
2.11244311586046	2.21244311586046	-0.4	8.4	20	20	219
2.21244311586046	2.31244311586046	-0.4	8.4	21	21	219
2.31244311586046	2.41244311586046	-0.4	8.4	22	22	219
0	0.1	-0.4	8.4	1	1	220
0.1	0.2	-0.4	8.4	2	2	220
0.2	0.3	-0.4	8.4	3	3	220
0.3	0.4	-0.4	8.4	4	4	220
0.4	0.5	-0.4	8.4	5	5	220
0.5	0.6	-0.4	8.4	6	6	220
0.6	0.7	-0.4	8.4	7	7	220
0.7	0.8	-0.4	8.4	8	8	220
0.8	0.9	-0.4	8.4	9	9	220
0.9	1	-0.4	8.4	10	10	220
1	1.1	-0.4	8.4	11	11	220
1.1	1.2	-0.4	8.4	12	12	220
1.2	1.3	-0.4	8.4	13	13	220
1.3	1.4	-0.4	8.4	14	14	220
1.4	1.5	-0.4	8.4	15	15	220
1.5	1.6	-0.4	8.4	16	16	220
1.6	1.7	-0.4	8.4	17	17	220
1.7	1.8	-0.4	8.4	18	18	220
1.8	1.9	-0.4	8.4	19	19	220
1.9	2	-0.4	8.4	20	20	220
2	2.1	-0.4	8.4	21	21	220
2.1	2.2	-0.4	8.4	22	22	220
0	0.1	-0.4	8.4	1	1	221
0.1	0.2	-0.4	8.4	2	2	221
0.2	0.297979506821567	-0.4	8.4	3	3	221
0.297979506821567	0.397979506821567	-0.4	8.4	4	4	221
0.397979506821567	0.497979506821567	-0.4	8.4	5	5	221
0.497979506821567	0.597979506821567	-0.4	8.4	6	6	221
0.597979506821567	0.736102911183718	-0.4	8.4	7	7	221
0.736102911183718	0.98774296284956	-0.4	8.4	8	8	221
0.98774296284956	1.106606066833	-0.4	8.4	9	9	221
1.106606066833	1.206606066833	-0.4	8.4	10	10	221
1.206606066833	1.306606066833	-0.4	8.4	11	11	221
1.306606066833	1.406606066833	-0.4	8.4	12	12	221
1.406606066833	1.506606066833	-0.4	8.4	13	13	221
1.506606066833	1.606606066833	-0.4	8.4	14	14	221
1.606606066833	1.706606066833	-0.4	8.4	15	15	221
1.706606066833	1.806606066833	-0.4	8.4	16	16	221
1.806606066833	1.906606066833	-0.4	8.4	17	17	221
1.906606066833	2.006606066833	-0.4	8.4	18	18	221
2.006606066833	2.106606066833	-0.4	8.4	19	19	221
2.106606066833	2.206606066833	-0.4	8.4	20	20	221
2.206606066833	2.306606066833	-0.4	8.4	21	21	221
0	0.1	-0.4	8.4	1	1	222
0.1	0.2	-0.4	8.4	2	2	222
0.2	0.3	-0.4	8.4	3	3	222
0.3	0.4	-0.4	8.4	4	4	222
0.4	0.5	-0.4	8.4	5	5	222
0.5	0.6	-0.4	8.4	6	6	222
0.6	0.7	-0.4	8.4	7	7	222
0.7	0.8	-0.4	8.4	8	8	222
0.8	1.05164005166584	-0.4	8.4	9	9	222
1.05164005166584	1.15164005166584	-0.4	8.4	10	10	222
1.15164005166584	1.25164005166584	-0.4	8.4	11	11	222
1.25164005166584	1.35164005166584	-0.4	8.4	12	12	222
1.35164005166584	1.45164005166584	-0.4	8.4	13	13	222
1.45164005166584	1.55164005166584	-0.4	8.4	14	14	222
1.55164005166584	1.65164005166584	-0.4	8.4	15	15	222
1.65164005166584	1.75164005166584	-0.4	8.4	16	16	222
1.75164005166584	1.85164005166584	-0.4	8.4	17	17	222
1.85164005166584	1.95164005166584	-0.4	8.4	18	18	222
1.95164005166584	2.05164005166584	-0.4	8.4	19	19	222
2.05164005166584	2.15164005166584	-0.4	8.4	20	20	222
2.15164005166584	2.25164005166584	-0.4	8.4	21	21	222
0	0.1	-0.4	8.4	1	1	223
0.1	0.2	-0.4	8.4	2	2	223
0.2	0.3	-0.4	8.4	3	3	223
0.3	0.4	-0.4	8.4	4	4	223
0.4	0.497979506821567	-0.4	8.4	5	5	223
0.497979506821567	0.597979506821567	-0.4	8.4	6	6	223
0.597979506821567	0.697979506821567	-0.4	8.4	7	7	223
0.697979506821567	0.797979506821567	-0.4	8.4	8	8	223
0.797979506821567	1.306606066833	-0.4	8.4	9	9	223
1.306606066833	1.406606066833	-0.4	8.4	10	10	223
1.406606066833	1.506606066833	-0.4	8.4	11	11	223
1.506606066833	1.606606066833	-0.4	8.4	12	12	223
1.606606066833	1.706606066833	-0.4	8.4	13	13	223
1.706606066833	1.806606066833	-0.4	8.4	14	14	223
1.806606066833	1.906606066833	-0.4	8.4	15	15	223
1.906606066833	2.006606066833	-0.4	8.4	16	16	223
2.006606066833	2.106606066833	-0.4	8.4	17	17	223
2.106606066833	2.206606066833	-0.4	8.4	18	18	223
2.206606066833	2.306606066833	-0.4	8.4	19	19	223
2.306606066833	2.406606066833	-0.4	8.4	20	20	223
2.406606066833	2.506606066833	-0.4	8.4	21	21	223
0	0.1	-0.4	8.4	1	1	224
0.1	0.2	-0.4	8.4	2	2	224
0.2	0.3	-0.4	8.4	3	3	224
0.3	0.4	-0.4	8.4	4	4	224
0.4	0.5	-0.4	8.4	5	5	224
0.5	0.6	-0.4	8.4	6	6	224
0.6	0.7	-0.4	8.4	7	7	224
0.7	0.8	-0.4	8.4	8	8	224
0.8	0.9	-0.4	8.4	9	9	224
0.9	1	-0.4	8.4	10	10	224
1	1.1	-0.4	8.4	11	11	224
1.1	1.2	-0.4	8.4	12	12	224
1.2	1.3	-0.4	8.4	13	13	224
1.3	1.4	-0.4	8.4	14	14	224
1.4	1.5	-0.4	8.4	15	15	224
1.5	1.6	-0.4	8.4	16	16	224
1.6	1.7	-0.4	8.4	17	17	224
1.7	1.8	-0.4	8.4	18	18	224
1.8	1.9	-0.4	8.4	19	19	224
1.9	2	-0.4	8.4	20	20	224
2	2.1	-0.4	8.4	21	21	224
0	0.1	-0.4	8.4	1	1	225
0.1	0.143036805456592	-0.4	8.4	2	2	225
0.143036805456592	0.208729956943471	-0.4	8.4	3	3	225
0.208729956943471	0.307061245635641	-0.4	8.4	4	4	225
0.307061245635641	0.315896750450286	-0.4	8.4	5	5	225
0.315896750450286	0.346853361305621	-0.4	8.4	6	6	225
0.346853361305621	0.446853361305621	-0.4	8.4	7	7	225
0.446853361305621	0.546853361305622	-0.4	8.4	8	8	225
0.546853361305622	0.646853361305622	-0.4	8.4	9	9	225
0.646853361305622	0.746853361305622	-0.4	8.4	10	10	225
0.746853361305622	0.846853361305622	-0.4	8.4	11	11	225
0.846853361305622	0.877809972160956	-0.4	8.4	12	12	225
0.877809972160956	0.984976765667772	-0.4	8.4	13	13	225
0.984976765667772	1.23661681733361	-0.4	8.4	14	14	225
1.23661681733361	1.35547992131706	-0.4	8.4	15	15	225
1.35547992131706	1.45547992131706	-0.4	8.4	16	16	225
1.45547992131706	1.55547992131706	-0.4	8.4	17	17	225
1.55547992131706	1.65547992131706	-0.4	8.4	18	18	225
1.65547992131706	1.75547992131706	-0.4	8.4	19	19	225
1.75547992131706	1.85547992131706	-0.4	8.4	20	20	225
1.85547992131706	1.95547992131706	-0.4	8.4	21	21	225
1.95547992131706	2.05547992131706	-0.4	8.4	22	22	225
2.05547992131706	2.15547992131706	-0.4	8.4	23	23	225
0	0.1	-0.4	8.4	1	1	226
0.1	0.2	-0.4	8.4	2	2	226
0.2	0.3	-0.4	8.4	3	3	226
0.3	0.4	-0.4	8.4	4	4	226
0.4	0.443036805456592	-0.4	8.4	5	5	226
0.443036805456592	0.508729956943471	-0.4	8.4	6	6	226
0.508729956943471	0.608729956943471	-0.4	8.4	7	7	226
0.608729956943471	0.708729956943471	-0.4	8.4	8	8	226
0.708729956943471	0.808729956943471	-0.4	8.4	9	9	226
0.808729956943471	0.908729956943471	-0.4	8.4	10	10	226
0.908729956943471	1.00872995694347	-0.4	8.4	11	11	226
1.00872995694347	1.10872995694347	-0.4	8.4	12	12	226
1.10872995694347	1.20872995694347	-0.4	8.4	13	13	226
1.20872995694347	1.30872995694347	-0.4	8.4	14	14	226
1.30872995694347	1.56037000860931	-0.4	8.4	15	15	226
1.56037000860931	1.66037000860931	-0.4	8.4	16	16	226
1.66037000860931	1.76037000860931	-0.4	8.4	17	17	226
1.76037000860931	1.86037000860931	-0.4	8.4	18	18	226
1.86037000860931	1.96037000860931	-0.4	8.4	19	19	226
1.96037000860931	2.06037000860931	-0.4	8.4	20	20	226
2.06037000860931	2.16037000860931	-0.4	8.4	21	21	226
2.16037000860931	2.26037000860931	-0.4	8.4	22	22	226
2.26037000860931	2.36037000860931	-0.4	8.4	23	23	226
0	0.1	-0.4	8.4	1	1	227
0.1	0.2	-0.4	8.4	2	2	227
0.2	0.3	-0.4	8.4	3	3	227
0.3	0.4	-0.4	8.4	4	4	227
0.4	0.443036805456592	-0.4	8.4	5	5	227
0.443036805456592	0.607061245635641	-0.4	8.4	6	6	227
0.607061245635641	0.615896750450286	-0.4	8.4	7	7	227
0.615896750450286	0.646853361305622	-0.4	8.4	8	8	227
0.646853361305622	0.746853361305622	-0.4	8.4	9	9	227
0.746853361305622	0.846853361305622	-0.4	8.4	10	10	227
0.846853361305622	0.946853361305621	-0.4	8.4	11	11	227
0.946853361305621	1.04685336130562	-0.4	8.4	12	12	227
1.04685336130562	1.14685336130562	-0.4	8.4	13	13	227
1.14685336130562	1.17780997216096	-0.4	8.4	14	14	227
1.17780997216096	1.65547992131706	-0.4	8.4	15	15	227
1.65547992131706	1.75547992131706	-0.4	8.4	16	16	227
1.75547992131706	1.85547992131706	-0.4	8.4	17	17	227
1.85547992131706	1.95547992131706	-0.4	8.4	18	18	227
1.95547992131706	2.05547992131706	-0.4	8.4	19	19	227
2.05547992131706	2.15547992131706	-0.4	8.4	20	20	227
2.15547992131706	2.25547992131706	-0.4	8.4	21	21	227
2.25547992131706	2.35547992131706	-0.4	8.4	22	22	227
2.35547992131706	2.45547992131706	-0.4	8.4	23	23	227
0	0.1	-0.4	8.4	1	1	228
0.1	0.2	-0.4	8.4	2	2	228
0.2	0.3	-0.4	8.4	3	3	228
0.3	0.4	-0.4	8.4	4	4	228
0.4	0.5	-0.4	8.4	5	5	228
0.5	0.6	-0.4	8.4	6	6	228
0.6	0.7	-0.4	8.4	7	7	228
0.7	0.8	-0.4	8.4	8	8	228
0.8	0.9	-0.4	8.4	9	9	228
0.9	1	-0.4	8.4	10	10	228
1	1.1	-0.4	8.4	11	11	228
1.1	1.2	-0.4	8.4	12	12	228
1.2	1.3	-0.4	8.4	13	13	228
1.3	1.4	-0.4	8.4	14	14	228
1.4	1.5	-0.4	8.4	15	15	228
1.5	1.6	-0.4	8.4	16	16	228
1.6	1.7	-0.4	8.4	17	17	228
1.7	1.8	-0.4	8.4	18	18	228
1.8	1.9	-0.4	8.4	19	19	228
1.9	2	-0.4	8.4	20	20	228
2	2.1	-0.4	8.4	21	21	228
2.1	2.2	-0.4	8.4	22	22	228
2.2	2.3	-0.4	8.4	23	23	228
0	0.1	-0.4	8.4	1	1	229
0.1	0.208729956943471	-0.4	8.4	2	2	229
0.208729956943471	0.307061245635641	-0.4	8.4	3	3	229
0.307061245635641	0.346853361305621	-0.4	8.4	4	4	229
0.346853361305621	0.446853361305621	-0.4	8.4	5	5	229
0.446853361305621	0.546853361305622	-0.4	8.4	6	6	229
0.546853361305622	0.646853361305622	-0.4	8.4	7	7	229
0.646853361305622	0.746853361305622	-0.4	8.4	8	8	229
0.746853361305622	0.846853361305622	-0.4	8.4	9	9	229
0.846853361305622	0.984976765667772	-0.4	8.4	10	10	229
0.984976765667772	1.23661681733361	-0.4	8.4	11	11	229
1.23661681733361	1.35547992131706	-0.4	8.4	12	12	229
1.35547992131706	1.45547992131706	-0.4	8.4	13	13	229
1.45547992131706	1.55547992131706	-0.4	8.4	14	14	229
1.55547992131706	1.65547992131706	-0.4	8.4	15	15	229
1.65547992131706	1.75547992131706	-0.4	8.4	16	16	229
1.75547992131706	1.85547992131706	-0.4	8.4	17	17	229
1.85547992131706	1.95547992131706	-0.4	8.4	18	18	229
1.95547992131706	2.05547992131706	-0.4	8.4	19	19	229
2.05547992131706	2.15547992131706	-0.4	8.4	20	20	229
2.15547992131706	2.25547992131706	-0.4	8.4	21	21	229
2.25547992131706	2.35547992131706	-0.4	8.4	22	22	229
0	0.1	-0.4	8.4	1	1	230
0.1	0.2	-0.4	8.4	2	2	230
0.2	0.3	-0.4	8.4	3	3	230
0.3	0.4	-0.4	8.4	4	4	230
0.4	0.508729956943471	-0.4	8.4	5	5	230
0.508729956943471	0.608729956943471	-0.4	8.4	6	6	230
0.608729956943471	0.708729956943471	-0.4	8.4	7	7	230
0.708729956943471	0.808729956943471	-0.4	8.4	8	8	230
0.808729956943471	0.908729956943471	-0.4	8.4	9	9	230
0.908729956943471	1.00872995694347	-0.4	8.4	10	10	230
1.00872995694347	1.10872995694347	-0.4	8.4	11	11	230
1.10872995694347	1.36037000860931	-0.4	8.4	12	12	230
1.36037000860931	1.46037000860931	-0.4	8.4	13	13	230
1.46037000860931	1.56037000860931	-0.4	8.4	14	14	230
1.56037000860931	1.66037000860931	-0.4	8.4	15	15	230
1.66037000860931	1.76037000860931	-0.4	8.4	16	16	230
1.76037000860931	1.86037000860931	-0.4	8.4	17	17	230
1.86037000860931	1.96037000860931	-0.4	8.4	18	18	230
1.96037000860931	2.06037000860931	-0.4	8.4	19	19	230
2.06037000860931	2.16037000860931	-0.4	8.4	20	20	230
2.16037000860931	2.26037000860931	-0.4	8.4	21	21	230
2.26037000860931	2.36037000860931	-0.4	8.4	22	22	230
0	0.1	-0.4	8.4	1	1	231
0.1	0.2	-0.4	8.4	2	2	231
0.2	0.3	-0.4	8.4	3	3	231
0.3	0.4	-0.4	8.4	4	4	231
0.4	0.607061245635641	-0.4	8.4	5	5	231
0.607061245635641	0.646853361305622	-0.4	8.4	6	6	231
0.646853361305622	0.746853361305622	-0.4	8.4	7	7	231
0.746853361305622	0.846853361305622	-0.4	8.4	8	8	231
0.846853361305622	0.946853361305621	-0.4	8.4	9	9	231
0.946853361305621	1.04685336130562	-0.4	8.4	10	10	231
1.04685336130562	1.14685336130562	-0.4	8.4	11	11	231
1.14685336130562	1.65547992131706	-0.4	8.4	12	12	231
1.65547992131706	1.75547992131706	-0.4	8.4	13	13	231
1.75547992131706	1.85547992131706	-0.4	8.4	14	14	231
1.85547992131706	1.95547992131706	-0.4	8.4	15	15	231
1.95547992131706	2.05547992131706	-0.4	8.4	16	16	231
2.05547992131706	2.15547992131706	-0.4	8.4	17	17	231
2.15547992131706	2.25547992131706	-0.4	8.4	18	18	231
2.25547992131706	2.35547992131706	-0.4	8.4	19	19	231
2.35547992131706	2.45547992131706	-0.4	8.4	20	20	231
2.45547992131706	2.55547992131706	-0.4	8.4	21	21	231
2.55547992131706	2.65547992131706	-0.4	8.4	22	22	231
0	0.1	-0.4	8.4	1	1	232
0.1	0.2	-0.4	8.4	2	2	232
0.2	0.3	-0.4	8.4	3	3	232
0.3	0.4	-0.4	8.4	4	4	232
0.4	0.5	-0.4	8.4	5	5	232
0.5	0.6	-0.4	8.4	6	6	232
0.6	0.7	-0.4	8.4	7	7	232
0.7	0.8	-0.4	8.4	8	8	232
0.8	0.9	-0.4	8.4	9	9	232
0.9	1	-0.4	8.4	10	10	232
1	1.1	-0.4	8.4	11	11	232
1.1	1.2	-0.4	8.4	12	12	232
1.2	1.3	-0.4	8.4	13	13	232
1.3	1.4	-0.4	8.4	14	14	232
1.4	1.5	-0.4	8.4	15	15	232
1.5	1.6	-0.4	8.4	16	16	232
1.6	1.7	-0.4	8.4	17	17	232
1.7	1.8	-0.4	8.4	18	18	232
1.8	1.9	-0.4	8.4	19	19	232
1.9	2	-0.4	8.4	20	20	232
2	2.1	-0.4	8.4	21	21	232
2.1	2.2	-0.4	8.4	22	22	232
0	0.1	-0.4	8.4	1	1	233
0.1	0.143036805456592	-0.4	8.4	2	2	233
0.143036805456592	0.208729956943471	-0.4	8.4	3	3	233
0.208729956943471	0.315896750450286	-0.4	8.4	4	4	233
0.315896750450286	0.346853361305621	-0.4	8.4	5	5	233
0.346853361305621	0.446853361305621	-0.4	8.4	6	6	233
0.446853361305621	0.546853361305622	-0.4	8.4	7	7	233
0.546853361305622	0.646853361305622	-0.4	8.4	8	8	233
0.646853361305622	0.677809972160957	-0.4	8.4	9	9	233
0.677809972160957	0.784976765667772	-0.4	8.4	10	10	233
0.784976765667772	1.03661681733361	-0.4	8.4	11	11	233
1.03661681733361	1.15547992131706	-0.4	8.4	12	12	233
1.15547992131706	1.25547992131706	-0.4	8.4	13	13	233
1.25547992131706	1.35547992131706	-0.4	8.4	14	14	233
1.35547992131706	1.45547992131706	-0.4	8.4	15	15	233
1.45547992131706	1.55547992131706	-0.4	8.4	16	16	233
1.55547992131706	1.65547992131706	-0.4	8.4	17	17	233
1.65547992131706	1.75547992131706	-0.4	8.4	18	18	233
1.75547992131706	1.85547992131706	-0.4	8.4	19	19	233
1.85547992131706	1.95547992131706	-0.4	8.4	20	20	233
1.95547992131706	2.05547992131706	-0.4	8.4	21	21	233
2.05547992131706	2.15547992131706	-0.4	8.4	22	22	233
0	0.1	-0.4	8.4	1	1	234
0.1	0.2	-0.4	8.4	2	2	234
0.2	0.3	-0.4	8.4	3	3	234
0.3	0.4	-0.4	8.4	4	4	234
0.4	0.443036805456592	-0.4	8.4	5	5	234
0.443036805456592	0.508729956943471	-0.4	8.4	6	6	234
0.508729956943471	0.608729956943471	-0.4	8.4	7	7	234
0.608729956943471	0.708729956943471	-0.4	8.4	8	8	234
0.708729956943471	0.808729956943471	-0.4	8.4	9	9	234
0.808729956943471	0.908729956943471	-0.4	8.4	10	10	234
0.908729956943471	1.00872995694347	-0.4	8.4	11	11	234
1.00872995694347	1.26037000860931	-0.4	8.4	12	12	234
1.26037000860931	1.36037000860931	-0.4	8.4	13	13	234
1.36037000860931	1.46037000860931	-0.4	8.4	14	14	234
1.46037000860931	1.56037000860931	-0.4	8.4	15	15	234
1.56037000860931	1.66037000860931	-0.4	8.4	16	16	234
1.66037000860931	1.76037000860931	-0.4	8.4	17	17	234
1.76037000860931	1.86037000860931	-0.4	8.4	18	18	234
1.86037000860931	1.96037000860931	-0.4	8.4	19	19	234
1.96037000860931	2.06037000860931	-0.4	8.4	20	20	234
2.06037000860931	2.16037000860931	-0.4	8.4	21	21	234
2.16037000860931	2.26037000860931	-0.4	8.4	22	22	234
0	0.1	-0.4	8.4	1	1	235
0.1	0.2	-0.4	8.4	2	2	235
0.2	0.3	-0.4	8.4	3	3	235
0.3	0.4	-0.4	8.4	4	4	235
0.4	0.443036805456592	-0.4	8.4	5	5	235
0.443036805456592	0.615896750450286	-0.4	8.4	6	6	235
0.615896750450286	0.646853361305622	-0.4	8.4	7	7	235
0.646853361305622	0.746853361305622	-0.4	8.4	8	8	235
0.746853361305622	0.846853361305622	-0.4	8.4	9	9	235
0.846853361305622	0.946853361305621	-0.4	8.4	10	10	235
0.946853361305621	0.977809972160957	-0.4	8.4	11	11	235
0.977809972160957	1.45547992131706	-0.4	8.4	12	12	235
1.45547992131706	1.55547992131706	-0.4	8.4	13	13	235
1.55547992131706	1.65547992131706	-0.4	8.4	14	14	235
1.65547992131706	1.75547992131706	-0.4	8.4	15	15	235
1.75547992131706	1.85547992131706	-0.4	8.4	16	16	235
1.85547992131706	1.95547992131706	-0.4	8.4	17	17	235
1.95547992131706	2.05547992131706	-0.4	8.4	18	18	235
2.05547992131706	2.15547992131706	-0.4	8.4	19	19	235
2.15547992131706	2.25547992131706	-0.4	8.4	20	20	235
2.25547992131706	2.35547992131706	-0.4	8.4	21	21	235
2.35547992131706	2.45547992131706	-0.4	8.4	22	22	235
0	0.1	-0.4	8.4	1	1	236
0.1	0.2	-0.4	8.4	2	2	236
0.2	0.3	-0.4	8.4	3	3	236
0.3	0.4	-0.4	8.4	4	4	236
0.4	0.5	-0.4	8.4	5	5	236
0.5	0.6	-0.4	8.4	6	6	236
0.6	0.7	-0.4	8.4	7	7	236
0.7	0.8	-0.4	8.4	8	8	236
0.8	0.9	-0.4	8.4	9	9	236
0.9	1	-0.4	8.4	10	10	236
1	1.1	-0.4	8.4	11	11	236
1.1	1.2	-0.4	8.4	12	12	236
1.2	1.3	-0.4	8.4	13	13	236
1.3	1.4	-0.4	8.4	14	14	236
1.4	1.5	-0.4	8.4	15	15	236
1.5	1.6	-0.4	8.4	16	16	236
1.6	1.7	-0.4	8.4	17	17	236
1.7	1.8	-0.4	8.4	18	18	236
1.8	1.9	-0.4	8.4	19	19	236
1.9	2	-0.4	8.4	20	20	236
2	2.1	-0.4	8.4	21	21	236
2.1	2.2	-0.4	8.4	22	22	236
0	0.1	-0.4	8.4	1	1	237
0.1	0.208729956943471	-0.4	8.4	2	2	237
0.208729956943471	0.346853361305621	-0.4	8.4	3	3	237
0.346853361305621	0.446853361305621	-0.4	8.4	4	4	237
0.446853361305621	0.546853361305622	-0.4	8.4	5	5	237
0.546853361305622	0.646853361305622	-0.4	8.4	6	6	237
0.646853361305622	0.784976765667772	-0.4	8.4	7	7	237
0.784976765667772	1.03661681733361	-0.4	8.4	8	8	237
1.03661681733361	1.15547992131706	-0.4	8.4	9	9	237
1.15547992131706	1.25547992131706	-0.4	8.4	10	10	237
1.25547992131706	1.35547992131706	-0.4	8.4	11	11	237
1.35547992131706	1.45547992131706	-0.4	8.4	12	12	237
1.45547992131706	1.55547992131706	-0.4	8.4	13	13	237
1.55547992131706	1.65547992131706	-0.4	8.4	14	14	237
1.65547992131706	1.75547992131706	-0.4	8.4	15	15	237
1.75547992131706	1.85547992131706	-0.4	8.4	16	16	237
1.85547992131706	1.95547992131706	-0.4	8.4	17	17	237
1.95547992131706	2.05547992131706	-0.4	8.4	18	18	237
2.05547992131706	2.15547992131706	-0.4	8.4	19	19	237
2.15547992131706	2.25547992131706	-0.4	8.4	20	20	237
2.25547992131706	2.35547992131706	-0.4	8.4	21	21	237
0	0.1	-0.4	8.4	1	1	238
0.1	0.2	-0.4	8.4	2	2	238
0.2	0.3	-0.4	8.4	3	3	238
0.3	0.4	-0.4	8.4	4	4	238
0.4	0.508729956943471	-0.4	8.4	5	5	238
0.508729956943471	0.608729956943471	-0.4	8.4	6	6	238
0.608729956943471	0.708729956943471	-0.4	8.4	7	7	238
0.708729956943471	0.808729956943471	-0.4	8.4	8	8	238
0.808729956943471	1.06037000860931	-0.4	8.4	9	9	238
1.06037000860931	1.16037000860931	-0.4	8.4	10	10	238
1.16037000860931	1.26037000860931	-0.4	8.4	11	11	238
1.26037000860931	1.36037000860931	-0.4	8.4	12	12	238
1.36037000860931	1.46037000860931	-0.4	8.4	13	13	238
1.46037000860931	1.56037000860931	-0.4	8.4	14	14	238
1.56037000860931	1.66037000860931	-0.4	8.4	15	15	238
1.66037000860931	1.76037000860931	-0.4	8.4	16	16	238
1.76037000860931	1.86037000860931	-0.4	8.4	17	17	238
1.86037000860931	1.96037000860931	-0.4	8.4	18	18	238
1.96037000860931	2.06037000860931	-0.4	8.4	19	19	238
2.06037000860931	2.16037000860931	-0.4	8.4	20	20	238
2.16037000860931	2.26037000860931	-0.4	8.4	21	21	238
0	0.1	-0.4	8.4	1	1	239
0.1	0.2	-0.4	8.4	2	2	239
0.2	0.3	-0.4	8.4	3	3	239
0.3	0.4	-0.4	8.4	4	4	239
0.4	0.646853361305622	-0.4	8.4	5	5	239
0.646853361305622	0.746853361305622	-0.4	8.4	6	6	239
0.746853361305622	0.846853361305622	-0.4	8.4	7	7	239
0.846853361305622	0.946853361305621	-0.4	8.4	8	8	239
0.946853361305621	1.45547992131706	-0.4	8.4	9	9	239
1.45547992131706	1.55547992131706	-0.4	8.4	10	10	239
