colour	size	x	xend	y	yend	key	showSelectedlegendcoloursize	showSelected2
#000000	1	3.12718421189374	3.34947499459363	7	7	errors 23	errors	170
#000000	1	3.34947499459363	3.44947499459363	6	6	errors 24	errors	170
#000000	1	0	0.1	2	2	errors 1	errors	171
#000000	1	0.1	1.1496803758085	3	3	errors 2	errors	171
#000000	1	1.1496803758085	1.56330432084473	2	2	errors 3	errors	171
#000000	1	1.56330432084473	1.60634112630132	3	3	errors 4	errors	171
#000000	1	1.60634112630132	1.69090807643621	4	4	errors 5	errors	171
#000000	1	1.69090807643621	1.77920107129501	5	5	errors 6	errors	171
#000000	1	1.77920107129501	1.81015768215035	4	4	errors 7	errors	171
#000000	1	1.81015768215035	1.88060064554228	3	3	errors 8	errors	171
#000000	1	1.88060064554228	1.89783494292779	2	2	errors 9	errors	171
#000000	1	1.89783494292779	1.99783494292779	1	1	errors 10	errors	171
#000000	1	1.99783494292779	2.09783494292779	0	0	errors 11	errors	171
#000000	1	2.09783494292779	2.19783494292779	2	2	errors 12	errors	171
#000000	1	2.19783494292779	2.29783494292779	3	3	errors 13	errors	171
#000000	1	2.29783494292779	2.39783494292779	4	4	errors 14	errors	171
#000000	1	2.39783494292779	2.49783494292779	5	5	errors 15	errors	171
#000000	1	2.49783494292779	2.59783494292779	4	4	errors 16	errors	171
#000000	1	2.59783494292779	2.69783494292779	3	3	errors 17	errors	171
#000000	1	2.69783494292779	2.72652128324283	4	4	errors 18	errors	171
#000000	1	2.72652128324283	2.72879155378312	3	3	errors 19	errors	171
#000000	1	2.72879155378312	2.74197859998721	4	4	errors 20	errors	171
#000000	1	2.74197859998721	2.83039987888017	5	5	errors 21	errors	171
#000000	1	2.83039987888017	2.86530761625589	6	6	errors 22	errors	171
#000000	1	2.86530761625589	3.20646150293922	7	7	errors 23	errors	171
#000000	1	3.20646150293922	3.30646150293922	6	6	errors 24	errors	171
#000000	1	0	0.1	2	2	errors 1	errors	172
#000000	1	0.1	1.1496803758085	3	3	errors 2	errors	172
#000000	1	1.1496803758085	1.16894067618721	2	2	errors 3	errors	172
#000000	1	1.16894067618721	1.26894067618721	1	1	errors 4	errors	172
#000000	1	1.26894067618721	1.39832342894131	2	2	errors 5	errors	172
#000000	1	1.39832342894131	1.44136023439791	3	3	errors 6	errors	172
#000000	1	1.44136023439791	1.5259271845328	4	4	errors 7	errors	172
#000000	1	1.5259271845328	1.6142201793916	5	5	errors 8	errors	172
#000000	1	1.6142201793916	1.71561975363887	4	4	errors 9	errors	172
#000000	1	1.71561975363887	1.73285405102438	3	3	errors 10	errors	172
#000000	1	1.73285405102438	1.83285405102438	2	2	errors 11	errors	172
#000000	1	1.83285405102438	1.93285405102438	0	0	errors 12	errors	172
#000000	1	1.93285405102438	2.03285405102438	2	2	errors 13	errors	172
#000000	1	2.03285405102438	2.13285405102438	3	3	errors 14	errors	172
#000000	1	2.13285405102438	2.23285405102438	4	4	errors 15	errors	172
#000000	1	2.23285405102438	2.33285405102438	5	5	errors 16	errors	172
#000000	1	2.33285405102438	2.43285405102438	4	4	errors 17	errors	172
#000000	1	2.43285405102438	2.53285405102438	3	3	errors 18	errors	172
#000000	1	2.53285405102438	2.63285405102438	2	2	errors 19	errors	172
#000000	1	2.63285405102438	2.73285405102438	3	3	errors 20	errors	172
#000000	1	2.73285405102438	2.83285405102438	4	4	errors 21	errors	172
#000000	1	2.83285405102438	2.93285405102438	5	5	errors 22	errors	172
#000000	1	2.93285405102438	3.03285405102438	6	6	errors 23	errors	172
#000000	1	0	0.1	2	2	errors 1	errors	173
#000000	1	0.1	1.56330432084473	3	3	errors 2	errors	173
#000000	1	1.56330432084473	1.6720342777882	4	4	errors 3	errors	173
#000000	1	1.6720342777882	1.81015768215035	3	3	errors 4	errors	173
#000000	1	1.81015768215035	1.91015768215035	2	2	errors 5	errors	173
#000000	1	1.91015768215035	2.01015768215035	1	1	errors 6	errors	173
#000000	1	2.01015768215035	2.11015768215035	0	0	errors 7	errors	173
#000000	1	2.11015768215035	2.21015768215035	2	2	errors 8	errors	173
#000000	1	2.21015768215035	2.31015768215035	4	4	errors 9	errors	173
#000000	1	2.31015768215035	2.41015768215035	5	5	errors 10	errors	173
#000000	1	2.41015768215035	2.51015768215035	6	6	errors 11	errors	173
#000000	1	2.51015768215035	2.61015768215035	5	5	errors 12	errors	173
#000000	1	2.61015768215035	2.71015768215035	4	4	errors 13	errors	173
#000000	1	2.71015768215035	2.73884402246539	5	5	errors 14	errors	173
#000000	1	2.73884402246539	2.75062718119234	4	4	errors 15	errors	173
#000000	1	2.75062718119234	2.75430133920977	3	3	errors 16	errors	173
#000000	1	2.75430133920977	2.84272261810273	4	4	errors 17	errors	173
#000000	1	2.84272261810273	2.8482810865125	5	5	errors 18	errors	173
#000000	1	2.8482810865125	2.87763035547845	6	6	errors 19	errors	173
#000000	1	2.87763035547845	3.07752129480642	7	7	errors 20	errors	173
#000000	1	3.07752129480642	3.09992113817834	8	8	errors 21	errors	173
#000000	1	3.09992113817834	3.21878424216178	7	7	errors 22	errors	173
#000000	1	3.21878424216178	3.31878424216178	6	6	errors 23	errors	173
#000000	1	0	0.1	2	2	errors 1	errors	174
#000000	1	0.1	1.16894067618721	3	3	errors 2	errors	174
#000000	1	1.16894067618721	1.43392156809062	2	2	errors 3	errors	174
#000000	1	1.43392156809062	1.56330432084473	3	3	errors 4	errors	174
#000000	1	1.56330432084473	1.6720342777882	4	4	errors 5	errors	174
#000000	1	1.6720342777882	1.88060064554228	3	3	errors 6	errors	174
#000000	1	1.88060064554228	1.89783494292779	2	2	errors 7	errors	174
#000000	1	1.89783494292779	1.99783494292779	1	1	errors 8	errors	174
#000000	1	1.99783494292779	2.09783494292779	0	0	errors 9	errors	174
#000000	1	2.09783494292779	2.19783494292779	2	2	errors 10	errors	174
#000000	1	2.19783494292779	2.29783494292779	4	4	errors 11	errors	174
#000000	1	2.29783494292779	2.39783494292779	5	5	errors 12	errors	174
#000000	1	2.39783494292779	2.49783494292779	6	6	errors 13	errors	174
#000000	1	2.49783494292779	2.59783494292779	5	5	errors 14	errors	174
#000000	1	2.59783494292779	2.69783494292779	4	4	errors 15	errors	174
#000000	1	2.69783494292779	2.79783494292779	3	3	errors 16	errors	174
#000000	1	2.79783494292779	2.89783494292779	2	2	errors 17	errors	174
#000000	1	2.89783494292779	2.99783494292779	3	3	errors 18	errors	174
#000000	1	2.99783494292779	3.09783494292779	4	4	errors 19	errors	174
#000000	1	3.09783494292779	3.12718421189374	5	5	errors 20	errors	174
#000000	1	3.12718421189374	3.32707515122171	6	6	errors 21	errors	174
#000000	1	3.32707515122171	3.34947499459363	7	7	errors 22	errors	174
#000000	1	3.34947499459363	3.44947499459363	6	6	errors 23	errors	174
#000000	1	0	0.1	2	2	errors 1	errors	175
#000000	1	0.1	1.1496803758085	3	3	errors 2	errors	175
#000000	1	1.1496803758085	1.56330432084473	2	2	errors 3	errors	175
#000000	1	1.56330432084473	1.69090807643621	3	3	errors 4	errors	175
#000000	1	1.69090807643621	1.81015768215035	4	4	errors 5	errors	175
#000000	1	1.81015768215035	1.88060064554228	3	3	errors 6	errors	175
#000000	1	1.88060064554228	1.89783494292779	2	2	errors 7	errors	175
#000000	1	1.89783494292779	1.99783494292779	1	1	errors 8	errors	175
#000000	1	1.99783494292779	2.09783494292779	0	0	errors 9	errors	175
#000000	1	2.09783494292779	2.19783494292779	2	2	errors 10	errors	175
#000000	1	2.19783494292779	2.29783494292779	4	4	errors 11	errors	175
#000000	1	2.29783494292779	2.39783494292779	5	5	errors 12	errors	175
#000000	1	2.39783494292779	2.49783494292779	6	6	errors 13	errors	175
#000000	1	2.49783494292779	2.59783494292779	5	5	errors 14	errors	175
#000000	1	2.59783494292779	2.69783494292779	4	4	errors 15	errors	175
#000000	1	2.69783494292779	2.72652128324283	5	5	errors 16	errors	175
#000000	1	2.72652128324283	2.73830444196978	4	4	errors 17	errors	175
#000000	1	2.73830444196978	2.74197859998721	3	3	errors 18	errors	175
#000000	1	2.74197859998721	2.83039987888017	4	4	errors 19	errors	175
#000000	1	2.83039987888017	2.86530761625589	5	5	errors 20	errors	175
#000000	1	2.86530761625589	3.06519855558386	6	6	errors 21	errors	175
#000000	1	3.06519855558386	3.20646150293922	7	7	errors 22	errors	175
#000000	1	3.20646150293922	3.30646150293922	6	6	errors 23	errors	175
#000000	1	0	0.1	2	2	errors 1	errors	176
#000000	1	0.1	1.1496803758085	3	3	errors 2	errors	176
#000000	1	1.1496803758085	1.16894067618721	2	2	errors 3	errors	176
#000000	1	1.16894067618721	1.26894067618721	1	1	errors 4	errors	176
#000000	1	1.26894067618721	1.39832342894131	2	2	errors 5	errors	176
#000000	1	1.39832342894131	1.5259271845328	3	3	errors 6	errors	176
#000000	1	1.5259271845328	1.71561975363887	4	4	errors 7	errors	176
#000000	1	1.71561975363887	1.73285405102438	3	3	errors 8	errors	176
#000000	1	1.73285405102438	1.83285405102438	2	2	errors 9	errors	176
#000000	1	1.83285405102438	1.93285405102438	0	0	errors 10	errors	176
#000000	1	1.93285405102438	2.03285405102438	2	2	errors 11	errors	176
#000000	1	2.03285405102438	2.13285405102438	4	4	errors 12	errors	176
#000000	1	2.13285405102438	2.23285405102438	5	5	errors 13	errors	176
#000000	1	2.23285405102438	2.33285405102438	6	6	errors 14	errors	176
#000000	1	2.33285405102438	2.43285405102438	5	5	errors 15	errors	176
#000000	1	2.43285405102438	2.53285405102438	4	4	errors 16	errors	176
#000000	1	2.53285405102438	2.63285405102438	3	3	errors 17	errors	176
#000000	1	2.63285405102438	2.73285405102438	2	2	errors 18	errors	176
#000000	1	2.73285405102438	2.83285405102438	3	3	errors 19	errors	176
#000000	1	2.83285405102438	2.93285405102438	4	4	errors 20	errors	176
#000000	1	2.93285405102438	3.03285405102438	5	5	errors 21	errors	176
#000000	1	3.03285405102438	3.13285405102438	6	6	errors 22	errors	176
#000000	1	0	0.1	2	2	errors 1	errors	177
#000000	1	0.1	1.60634112630132	3	3	errors 2	errors	177
#000000	1	1.60634112630132	1.6720342777882	4	4	errors 3	errors	177
#000000	1	1.6720342777882	1.77036556648037	3	3	errors 4	errors	177
#000000	1	1.77036556648037	1.77920107129501	4	4	errors 5	errors	177
#000000	1	1.77920107129501	1.81015768215035	3	3	errors 6	errors	177
#000000	1	1.81015768215035	1.91015768215035	2	2	errors 7	errors	177
#000000	1	1.91015768215035	2.01015768215035	1	1	errors 8	errors	177
#000000	1	2.01015768215035	2.11015768215035	0	0	errors 9	errors	177
#000000	1	2.11015768215035	2.21015768215035	1	1	errors 10	errors	177
#000000	1	2.21015768215035	2.31015768215035	3	3	errors 11	errors	177
#000000	1	2.31015768215035	2.41015768215035	4	4	errors 12	errors	177
#000000	1	2.41015768215035	2.51015768215035	3	3	errors 13	errors	177
#000000	1	2.51015768215035	2.61015768215035	4	4	errors 14	errors	177
#000000	1	2.61015768215035	2.63884402246539	5	5	errors 15	errors	177
#000000	1	2.63884402246539	2.64111429300568	4	4	errors 16	errors	177
#000000	1	2.64111429300568	2.65430133920977	5	5	errors 17	errors	177
#000000	1	2.65430133920977	2.7482810865125	6	6	errors 18	errors	177
#000000	1	2.7482810865125	2.77763035547845	7	7	errors 19	errors	177
#000000	1	2.77763035547845	2.8122978582817	8	8	errors 20	errors	177
#000000	1	2.8122978582817	2.90192422863024	7	7	errors 21	errors	177
#000000	1	2.90192422863024	2.99992113817834	8	8	errors 22	errors	177
#000000	1	2.99992113817834	3.11878424216178	7	7	errors 23	errors	177
#000000	1	3.11878424216178	3.21878424216178	6	6	errors 24	errors	177
#000000	1	0	0.1	2	2	errors 1	errors	178
#000000	1	0.1	1.16894067618721	3	3	errors 2	errors	178
#000000	1	1.16894067618721	1.43392156809062	2	2	errors 3	errors	178
#000000	1	1.43392156809062	1.60634112630132	3	3	errors 4	errors	178
#000000	1	1.60634112630132	1.6720342777882	4	4	errors 5	errors	178
#000000	1	1.6720342777882	1.77036556648037	3	3	errors 6	errors	178
#000000	1	1.77036556648037	1.77920107129501	4	4	errors 7	errors	178
#000000	1	1.77920107129501	1.84997530781965	3	3	errors 8	errors	178
#000000	1	1.84997530781965	1.88060064554228	2	2	errors 9	errors	178
#000000	1	1.88060064554228	1.98060064554228	1	1	errors 10	errors	178
#000000	1	1.98060064554228	2.08060064554228	0	0	errors 11	errors	178
#000000	1	2.08060064554228	2.18060064554228	1	1	errors 12	errors	178
#000000	1	2.18060064554228	2.28060064554228	3	3	errors 13	errors	178
#000000	1	2.28060064554228	2.38060064554228	4	4	errors 14	errors	178
#000000	1	2.38060064554228	2.48060064554228	3	3	errors 15	errors	178
#000000	1	2.48060064554228	2.58060064554228	4	4	errors 16	errors	178
#000000	1	2.58060064554228	2.68060064554228	3	3	errors 17	errors	178
#000000	1	2.68060064554228	2.78060064554228	4	4	errors 18	errors	178
#000000	1	2.78060064554228	2.88060064554228	5	5	errors 19	errors	178
#000000	1	2.88060064554228	2.90994991450823	6	6	errors 20	errors	178
#000000	1	2.90994991450823	2.94461741731149	7	7	errors 21	errors	178
#000000	1	2.94461741731149	3.03424378766002	6	6	errors 22	errors	178
#000000	1	3.03424378766002	3.13224069720813	7	7	errors 23	errors	178
#000000	1	3.13224069720813	3.23224069720813	6	6	errors 24	errors	178
#000000	1	0	0.1	2	2	errors 1	errors	179
#000000	1	0.1	1.1496803758085	3	3	errors 2	errors	179
#000000	1	1.1496803758085	1.60634112630132	2	2	errors 3	errors	179
#000000	1	1.60634112630132	1.69090807643621	3	3	errors 4	errors	179
#000000	1	1.69090807643621	1.77036556648037	4	4	errors 5	errors	179
#000000	1	1.77036556648037	1.77920107129501	5	5	errors 6	errors	179
#000000	1	1.77920107129501	1.81015768215035	4	4	errors 7	errors	179
#000000	1	1.81015768215035	1.84997530781965	3	3	errors 8	errors	179
#000000	1	1.84997530781965	1.88060064554228	2	2	errors 9	errors	179
#000000	1	1.88060064554228	1.98060064554228	1	1	errors 10	errors	179
#000000	1	1.98060064554228	2.08060064554228	0	0	errors 11	errors	179
#000000	1	2.08060064554228	2.18060064554228	1	1	errors 12	errors	179
#000000	1	2.18060064554228	2.28060064554228	3	3	errors 13	errors	179
#000000	1	2.28060064554228	2.38060064554228	4	4	errors 14	errors	179
#000000	1	2.38060064554228	2.48060064554228	3	3	errors 15	errors	179
#000000	1	2.48060064554228	2.58060064554228	4	4	errors 16	errors	179
#000000	1	2.58060064554228	2.60928698585732	5	5	errors 17	errors	179
#000000	1	2.60928698585732	2.61155725639762	4	4	errors 18	errors	179
#000000	1	2.61155725639762	2.62474430260171	5	5	errors 19	errors	179
#000000	1	2.62474430260171	2.74807331887038	6	6	errors 20	errors	179
#000000	1	2.74807331887038	2.78274082167364	7	7	errors 21	errors	179
#000000	1	2.78274082167364	2.87236719202217	6	6	errors 22	errors	179
#000000	1	2.87236719202217	3.08922720555372	7	7	errors 23	errors	179
#000000	1	3.08922720555372	3.18922720555372	6	6	errors 24	errors	179
#000000	1	0	0.1	2	2	errors 1	errors	180
#000000	1	0.1	1.1496803758085	3	3	errors 2	errors	180
#000000	1	1.1496803758085	1.16894067618721	2	2	errors 3	errors	180
#000000	1	1.16894067618721	1.26894067618721	1	1	errors 4	errors	180
#000000	1	1.26894067618721	1.44136023439791	2	2	errors 5	errors	180
#000000	1	1.44136023439791	1.5259271845328	3	3	errors 6	errors	180
#000000	1	1.5259271845328	1.60538467457696	4	4	errors 7	errors	180
#000000	1	1.60538467457696	1.6142201793916	5	5	errors 8	errors	180
#000000	1	1.6142201793916	1.68499441591624	4	4	errors 9	errors	180
#000000	1	1.68499441591624	1.71561975363887	3	3	errors 10	errors	180
#000000	1	1.71561975363887	1.81561975363887	2	2	errors 11	errors	180
#000000	1	1.81561975363887	1.91561975363887	0	0	errors 12	errors	180
#000000	1	1.91561975363887	2.01561975363887	1	1	errors 13	errors	180
#000000	1	2.01561975363887	2.11561975363887	3	3	errors 14	errors	180
#000000	1	2.11561975363887	2.21561975363887	4	4	errors 15	errors	180
#000000	1	2.21561975363887	2.31561975363887	3	3	errors 16	errors	180
#000000	1	2.31561975363887	2.41561975363887	4	4	errors 17	errors	180
#000000	1	2.41561975363887	2.51561975363887	3	3	errors 18	errors	180
#000000	1	2.51561975363887	2.61561975363887	4	4	errors 19	errors	180
#000000	1	2.61561975363887	2.71561975363887	5	5	errors 20	errors	180
#000000	1	2.71561975363887	2.81561975363887	6	6	errors 21	errors	180
#000000	1	2.81561975363887	2.91561975363887	5	5	errors 22	errors	180
#000000	1	2.91561975363887	3.01561975363887	6	6	errors 23	errors	180
#000000	1	0	0.1	2	2	errors 1	errors	181
#000000	1	0.1	1.6720342777882	3	3	errors 2	errors	181
#000000	1	1.6720342777882	1.77036556648037	2	2	errors 3	errors	181
#000000	1	1.77036556648037	1.81015768215035	3	3	errors 4	errors	181
#000000	1	1.81015768215035	1.91015768215035	2	2	errors 5	errors	181
#000000	1	1.91015768215035	2.01015768215035	1	1	errors 6	errors	181
#000000	1	2.01015768215035	2.11015768215035	0	0	errors 7	errors	181
#000000	1	2.11015768215035	2.21015768215035	1	1	errors 8	errors	181
#000000	1	2.21015768215035	2.31015768215035	4	4	errors 9	errors	181
#000000	1	2.31015768215035	2.41015768215035	5	5	errors 10	errors	181
#000000	1	2.41015768215035	2.51015768215035	4	4	errors 11	errors	181
#000000	1	2.51015768215035	2.61015768215035	5	5	errors 12	errors	181
#000000	1	2.61015768215035	2.63884402246539	6	6	errors 13	errors	181
#000000	1	2.63884402246539	2.65062718119234	5	5	errors 14	errors	181
#000000	1	2.65062718119234	2.65430133920977	4	4	errors 15	errors	181
#000000	1	2.65430133920977	2.7482810865125	5	5	errors 16	errors	181
#000000	1	2.7482810865125	2.77763035547845	6	6	errors 17	errors	181
#000000	1	2.77763035547845	2.8122978582817	7	7	errors 18	errors	181
#000000	1	2.8122978582817	2.90192422863024	6	6	errors 19	errors	181
#000000	1	2.90192422863024	2.97752129480642	7	7	errors 20	errors	181
#000000	1	2.97752129480642	2.99992113817834	8	8	errors 21	errors	181
#000000	1	2.99992113817834	3.11878424216178	7	7	errors 22	errors	181
#000000	1	3.11878424216178	3.21878424216178	6	6	errors 23	errors	181
#000000	1	0	0.1	2	2	errors 1	errors	182
#000000	1	0.1	1.16894067618721	3	3	errors 2	errors	182
#000000	1	1.16894067618721	1.43392156809062	2	2	errors 3	errors	182
#000000	1	1.43392156809062	1.6720342777882	3	3	errors 4	errors	182
#000000	1	1.6720342777882	1.77036556648037	2	2	errors 5	errors	182
#000000	1	1.77036556648037	1.84997530781965	3	3	errors 6	errors	182
#000000	1	1.84997530781965	1.88060064554228	2	2	errors 7	errors	182
#000000	1	1.88060064554228	1.98060064554228	1	1	errors 8	errors	182
#000000	1	1.98060064554228	2.08060064554228	0	0	errors 9	errors	182
#000000	1	2.08060064554228	2.18060064554228	1	1	errors 10	errors	182
#000000	1	2.18060064554228	2.28060064554228	4	4	errors 11	errors	182
#000000	1	2.28060064554228	2.38060064554228	5	5	errors 12	errors	182
#000000	1	2.38060064554228	2.48060064554228	4	4	errors 13	errors	182
#000000	1	2.48060064554228	2.58060064554228	5	5	errors 14	errors	182
#000000	1	2.58060064554228	2.68060064554228	4	4	errors 15	errors	182
#000000	1	2.68060064554228	2.78060064554228	3	3	errors 16	errors	182
#000000	1	2.78060064554228	2.88060064554228	4	4	errors 17	errors	182
#000000	1	2.88060064554228	2.90994991450823	5	5	errors 18	errors	182
#000000	1	2.90994991450823	2.94461741731149	6	6	errors 19	errors	182
#000000	1	2.94461741731149	3.03424378766002	5	5	errors 20	errors	182
#000000	1	3.03424378766002	3.10984085383621	6	6	errors 21	errors	182
#000000	1	3.10984085383621	3.13224069720813	7	7	errors 22	errors	182
