colour	size	x	xend	y	yend	key	showSelectedlegendcoloursize	showSelected2
#000000	1	1.6720342777882	1.81015768215035	2	2	errors 3	errors	61
#000000	1	1.81015768215035	1.91015768215035	1	1	errors 4	errors	61
#000000	1	1.91015768215035	2.01015768215035	2	2	errors 5	errors	61
#000000	1	2.01015768215035	2.11015768215035	1	1	errors 6	errors	61
#000000	1	2.11015768215035	2.21015768215035	0	0	errors 7	errors	61
#000000	1	2.21015768215035	2.31015768215035	1	1	errors 8	errors	61
#000000	1	2.31015768215035	2.41015768215035	2	2	errors 9	errors	61
#000000	1	2.41015768215035	2.51015768215035	3	3	errors 10	errors	61
#000000	1	2.51015768215035	2.61015768215035	6	6	errors 11	errors	61
#000000	1	2.61015768215035	2.65727697753792	7	7	errors 12	errors	61
#000000	1	2.65727697753792	2.73874402246539	6	6	errors 13	errors	61
#000000	1	2.73874402246539	2.7482810865125	5	5	errors 14	errors	61
#000000	1	2.7482810865125	2.75052718119234	6	6	errors 15	errors	61
#000000	1	2.75052718119234	2.84262261810273	5	5	errors 16	errors	61
#000000	1	2.84262261810273	2.87753035547845	6	6	errors 17	errors	61
#000000	1	2.87753035547845	2.9121978582817	7	7	errors 18	errors	61
#000000	1	2.9121978582817	2.99992113817834	6	6	errors 19	errors	61
#000000	1	2.99992113817834	3.00182422863024	5	5	errors 20	errors	61
#000000	1	3.00182422863024	3.07742129480642	6	6	errors 21	errors	61
#000000	1	3.07742129480642	3.11878424216178	7	7	errors 22	errors	61
#000000	1	3.11878424216178	3.21878424216178	6	6	errors 23	errors	61
#000000	1	0	0.1	2	2	errors 1	errors	62
#000000	1	0.1	1.06904067618721	3	3	errors 2	errors	62
#000000	1	1.06904067618721	1.33402156809062	2	2	errors 3	errors	62
#000000	1	1.33402156809062	1.6720342777882	3	3	errors 4	errors	62
#000000	1	1.6720342777882	1.81021989030229	2	2	errors 5	errors	62
#000000	1	1.81021989030229	1.84264812810205	3	3	errors 6	errors	62
#000000	1	1.84264812810205	1.94264812810205	2	2	errors 7	errors	62
#000000	1	1.94264812810205	2.04264812810205	1	1	errors 8	errors	62
#000000	1	2.04264812810205	2.14264812810205	0	0	errors 9	errors	62
#000000	1	2.14264812810205	2.24264812810205	1	1	errors 10	errors	62
#000000	1	2.24264812810205	2.34264812810205	2	2	errors 11	errors	62
#000000	1	2.34264812810205	2.44264812810205	3	3	errors 12	errors	62
#000000	1	2.44264812810205	2.54264812810205	6	6	errors 13	errors	62
#000000	1	2.54264812810205	2.64264812810205	5	5	errors 14	errors	62
#000000	1	2.64264812810205	2.74264812810205	4	4	errors 15	errors	62
#000000	1	2.74264812810205	2.74489422278189	5	5	errors 16	errors	62
#000000	1	2.74489422278189	2.83698965969229	4	4	errors 17	errors	62
#000000	1	2.83698965969229	2.871897397068	5	5	errors 18	errors	62
#000000	1	2.871897397068	2.90656489987126	6	6	errors 19	errors	62
#000000	1	2.90656489987126	2.9942881797679	5	5	errors 20	errors	62
#000000	1	2.9942881797679	3.0942881797679	4	4	errors 21	errors	62
#000000	1	3.0942881797679	3.1942881797679	5	5	errors 22	errors	62
#000000	1	3.1942881797679	3.2942881797679	6	6	errors 23	errors	62
#000000	1	0	0.1	2	2	errors 1	errors	63
#000000	1	0.1	1.0497803758085	3	3	errors 2	errors	63
#000000	1	1.0497803758085	1.59100807643621	2	2	errors 3	errors	63
#000000	1	1.59100807643621	1.81015768215035	3	3	errors 4	errors	63
#000000	1	1.81015768215035	1.81021989030229	2	2	errors 5	errors	63
#000000	1	1.81021989030229	1.84264812810205	3	3	errors 6	errors	63
#000000	1	1.84264812810205	1.94264812810205	2	2	errors 7	errors	63
#000000	1	1.94264812810205	2.04264812810205	1	1	errors 8	errors	63
#000000	1	2.04264812810205	2.14264812810205	0	0	errors 9	errors	63
#000000	1	2.14264812810205	2.24264812810205	1	1	errors 10	errors	63
#000000	1	2.24264812810205	2.34264812810205	2	2	errors 11	errors	63
#000000	1	2.34264812810205	2.44264812810205	3	3	errors 12	errors	63
#000000	1	2.44264812810205	2.54264812810205	6	6	errors 13	errors	63
#000000	1	2.54264812810205	2.58976742348963	7	7	errors 14	errors	63
#000000	1	2.58976742348963	2.67123446841709	6	6	errors 15	errors	63
#000000	1	2.67123446841709	2.68301762714404	5	5	errors 16	errors	63
#000000	1	2.68301762714404	2.77511306405444	4	4	errors 17	errors	63
#000000	1	2.77511306405444	2.81002080143015	5	5	errors 18	errors	63
#000000	1	2.81002080143015	2.84468830423341	6	6	errors 19	errors	63
#000000	1	2.84468830423341	2.93431467458194	5	5	errors 20	errors	63
#000000	1	2.93431467458194	3.00991174075813	6	6	errors 21	errors	63
#000000	1	3.00991174075813	3.05127468811349	7	7	errors 22	errors	63
#000000	1	3.05127468811349	3.15127468811349	6	6	errors 23	errors	63
#000000	1	0	0.1	2	2	errors 1	errors	64
#000000	1	0.1	1.0497803758085	3	3	errors 2	errors	64
#000000	1	1.0497803758085	1.06904067618721	2	2	errors 3	errors	64
#000000	1	1.06904067618721	1.16904067618721	1	1	errors 4	errors	64
#000000	1	1.16904067618721	1.4260271845328	2	2	errors 5	errors	64
#000000	1	1.4260271845328	1.64523899839888	3	3	errors 6	errors	64
#000000	1	1.64523899839888	1.67766723619864	4	4	errors 7	errors	64
#000000	1	1.67766723619864	1.77766723619864	2	2	errors 8	errors	64
#000000	1	1.77766723619864	1.87766723619864	1	1	errors 9	errors	64
#000000	1	1.87766723619864	1.97766723619864	0	0	errors 10	errors	64
#000000	1	1.97766723619864	2.07766723619864	1	1	errors 11	errors	64
#000000	1	2.07766723619864	2.17766723619864	2	2	errors 12	errors	64
#000000	1	2.17766723619864	2.27766723619864	3	3	errors 13	errors	64
#000000	1	2.27766723619864	2.37766723619864	6	6	errors 14	errors	64
#000000	1	2.37766723619864	2.47766723619864	5	5	errors 15	errors	64
#000000	1	2.47766723619864	2.57766723619864	4	4	errors 16	errors	64
#000000	1	2.57766723619864	2.67766723619864	3	3	errors 17	errors	64
#000000	1	2.67766723619864	2.77766723619864	4	4	errors 18	errors	64
#000000	1	2.77766723619864	2.87766723619864	5	5	errors 19	errors	64
#000000	1	2.87766723619864	2.97766723619864	4	4	errors 20	errors	64
#000000	1	2.97766723619864	3.07766723619864	5	5	errors 21	errors	64
#000000	1	3.07766723619864	3.17766723619864	6	6	errors 22	errors	64
#000000	1	0	0.1	2	2	errors 1	errors	65
#000000	1	0.1	0.143036805456592	3	3	errors 2	errors	65
#000000	1	0.143036805456592	0.208729956943471	4	4	errors 3	errors	65
#000000	1	0.208729956943471	0.248873854484054	3	3	errors 4	errors	65
#000000	1	0.248873854484054	0.307061245635641	4	4	errors 5	errors	65
#000000	1	0.307061245635641	0.315896750450286	5	5	errors 6	errors	65
#000000	1	0.315896750450286	0.346853361305621	4	4	errors 7	errors	65
#000000	1	0.346853361305621	0.446853361305621	3	3	errors 8	errors	65
#000000	1	0.446853361305621	0.546853361305622	4	4	errors 9	errors	65
#000000	1	0.546853361305622	0.646853361305622	3	3	errors 10	errors	65
#000000	1	0.646853361305622	0.746853361305622	2	2	errors 11	errors	65
#000000	1	0.746853361305622	0.846853361305622	1	1	errors 12	errors	65
#000000	1	0.846853361305622	0.946853361305621	0	0	errors 13	errors	65
#000000	1	0.946853361305621	1.04685336130562	1	1	errors 14	errors	65
#000000	1	1.04685336130562	1.14685336130562	2	2	errors 15	errors	65
#000000	1	1.14685336130562	1.24685336130562	3	3	errors 16	errors	65
#000000	1	1.24685336130562	1.34685336130562	4	4	errors 17	errors	65
#000000	1	1.34685336130562	1.44685336130562	5	5	errors 18	errors	65
#000000	1	1.44685336130562	1.47780997216096	6	6	errors 19	errors	65
#000000	1	1.47780997216096	1.58497676566777	7	7	errors 20	errors	65
#000000	1	1.58497676566777	1.83661681733361	8	8	errors 21	errors	65
#000000	1	1.83661681733361	1.95547992131706	7	7	errors 22	errors	65
#000000	1	1.95547992131706	2.05547992131706	6	6	errors 23	errors	65
#000000	1	2.05547992131706	2.15547992131706	5	5	errors 24	errors	65
#000000	1	2.15547992131706	2.25547992131706	6	6	errors 25	errors	65
#000000	1	0	0.1	2	2	errors 1	errors	66
#000000	1	0.1	0.2	1	1	errors 2	errors	66
#000000	1	0.2	0.3	2	2	errors 3	errors	66
#000000	1	0.3	0.343036805456592	3	3	errors 4	errors	66
#000000	1	0.343036805456592	0.408729956943471	4	4	errors 5	errors	66
#000000	1	0.408729956943471	0.448873854484054	3	3	errors 6	errors	66
#000000	1	0.448873854484054	0.507061245635641	4	4	errors 7	errors	66
#000000	1	0.507061245635641	0.515896750450286	5	5	errors 8	errors	66
#000000	1	0.515896750450286	0.546915569457565	4	4	errors 9	errors	66
#000000	1	0.546915569457565	0.579343807257328	5	5	errors 10	errors	66
#000000	1	0.579343807257328	0.679343807257328	4	4	errors 11	errors	66
#000000	1	0.679343807257328	0.779343807257328	3	3	errors 12	errors	66
#000000	1	0.779343807257328	0.879343807257328	2	2	errors 13	errors	66
#000000	1	0.879343807257328	0.979343807257328	1	1	errors 14	errors	66
#000000	1	0.979343807257328	1.07934380725733	0	0	errors 15	errors	66
#000000	1	1.07934380725733	1.17934380725733	1	1	errors 16	errors	66
#000000	1	1.17934380725733	1.27934380725733	2	2	errors 17	errors	66
#000000	1	1.27934380725733	1.37934380725733	3	3	errors 18	errors	66
#000000	1	1.37934380725733	1.47934380725733	4	4	errors 19	errors	66
#000000	1	1.47934380725733	1.57934380725733	5	5	errors 20	errors	66
#000000	1	1.57934380725733	1.67934380725733	6	6	errors 21	errors	66
#000000	1	1.67934380725733	1.93098385892317	7	7	errors 22	errors	66
#000000	1	1.93098385892317	2.03098385892317	6	6	errors 23	errors	66
#000000	1	2.03098385892317	2.13098385892317	5	5	errors 24	errors	66
#000000	1	2.13098385892317	2.23098385892317	6	6	errors 25	errors	66
#000000	1	0	0.1	2	2	errors 1	errors	67
#000000	1	0.1	0.2	1	1	errors 2	errors	67
#000000	1	0.2	0.227703755591485	2	2	errors 3	errors	67
#000000	1	0.227703755591485	0.243036805456592	3	3	errors 4	errors	67
#000000	1	0.243036805456592	0.348873854484054	4	4	errors 5	errors	67
#000000	1	0.348873854484054	0.407061245635641	5	5	errors 6	errors	67
#000000	1	0.407061245635641	0.415896750450286	6	6	errors 7	errors	67
#000000	1	0.415896750450286	0.446853361305621	5	5	errors 8	errors	67
#000000	1	0.446853361305621	0.446915569457565	4	4	errors 9	errors	67
#000000	1	0.446915569457565	0.479343807257328	5	5	errors 10	errors	67
#000000	1	0.479343807257328	0.579343807257328	4	4	errors 11	errors	67
#000000	1	0.579343807257328	0.679343807257328	3	3	errors 12	errors	67
#000000	1	0.679343807257328	0.779343807257328	2	2	errors 13	errors	67
#000000	1	0.779343807257328	0.879343807257328	1	1	errors 14	errors	67
#000000	1	0.879343807257328	0.979343807257328	0	0	errors 15	errors	67
#000000	1	0.979343807257328	1.07934380725733	1	1	errors 16	errors	67
#000000	1	1.07934380725733	1.17934380725733	2	2	errors 17	errors	67
#000000	1	1.17934380725733	1.27934380725733	3	3	errors 18	errors	67
#000000	1	1.27934380725733	1.37934380725733	4	4	errors 19	errors	67
#000000	1	1.37934380725733	1.47934380725733	5	5	errors 20	errors	67
#000000	1	1.47934380725733	1.51030041811266	6	6	errors 21	errors	67
#000000	1	1.51030041811266	1.98797036726876	7	7	errors 22	errors	67
#000000	1	1.98797036726876	2.08797036726876	6	6	errors 23	errors	67
#000000	1	2.08797036726876	2.18797036726876	5	5	errors 24	errors	67
#000000	1	2.18797036726876	2.28797036726876	6	6	errors 25	errors	67
#000000	1	0	0.1	2	2	errors 1	errors	68
#000000	1	0.1	0.2	1	1	errors 2	errors	68
#000000	1	0.2	0.3	0	0	errors 3	errors	68
#000000	1	0.3	0.4	1	1	errors 4	errors	68
#000000	1	0.4	0.427703755591485	2	2	errors 5	errors	68
#000000	1	0.427703755591485	0.443036805456592	3	3	errors 6	errors	68
#000000	1	0.443036805456592	0.548873854484054	4	4	errors 7	errors	68
#000000	1	0.548873854484054	0.607061245635641	5	5	errors 8	errors	68
#000000	1	0.607061245635641	0.615896750450286	6	6	errors 9	errors	68
#000000	1	0.615896750450286	0.646915569457565	5	5	errors 10	errors	68
#000000	1	0.646915569457565	0.679343807257328	6	6	errors 11	errors	68
#000000	1	0.679343807257328	0.779343807257328	4	4	errors 12	errors	68
#000000	1	0.779343807257328	0.879343807257328	3	3	errors 13	errors	68
#000000	1	0.879343807257328	0.979343807257328	2	2	errors 14	errors	68
#000000	1	0.979343807257328	1.07934380725733	1	1	errors 15	errors	68
#000000	1	1.07934380725733	1.17934380725733	0	0	errors 16	errors	68
#000000	1	1.17934380725733	1.27934380725733	1	1	errors 17	errors	68
#000000	1	1.27934380725733	1.37934380725733	2	2	errors 18	errors	68
#000000	1	1.37934380725733	1.47934380725733	3	3	errors 19	errors	68
#000000	1	1.47934380725733	1.57934380725733	4	4	errors 20	errors	68
#000000	1	1.57934380725733	1.67934380725733	5	5	errors 21	errors	68
#000000	1	1.67934380725733	1.77934380725733	6	6	errors 22	errors	68
#000000	1	1.77934380725733	1.87934380725733	5	5	errors 23	errors	68
#000000	1	1.87934380725733	1.97934380725733	6	6	errors 24	errors	68
#000000	1	0	0.1	2	2	errors 1	errors	69
#000000	1	0.1	0.208729956943471	3	3	errors 2	errors	69
#000000	1	0.208729956943471	0.248873854484054	2	2	errors 3	errors	69
#000000	1	0.248873854484054	0.307061245635641	3	3	errors 4	errors	69
#000000	1	0.307061245635641	0.346853361305621	4	4	errors 5	errors	69
#000000	1	0.346853361305621	0.446853361305621	3	3	errors 6	errors	69
#000000	1	0.446853361305621	0.546853361305622	4	4	errors 7	errors	69
#000000	1	0.546853361305622	0.646853361305622	3	3	errors 8	errors	69
#000000	1	0.646853361305622	0.746853361305622	2	2	errors 9	errors	69
#000000	1	0.746853361305622	0.846853361305622	1	1	errors 10	errors	69
#000000	1	0.846853361305622	0.946853361305621	0	0	errors 11	errors	69
#000000	1	0.946853361305621	1.04685336130562	1	1	errors 12	errors	69
#000000	1	1.04685336130562	1.14685336130562	2	2	errors 13	errors	69
#000000	1	1.14685336130562	1.24685336130562	3	3	errors 14	errors	69
#000000	1	1.24685336130562	1.34685336130562	4	4	errors 15	errors	69
#000000	1	1.34685336130562	1.44685336130562	6	6	errors 16	errors	69
#000000	1	1.44685336130562	1.58497676566777	7	7	errors 17	errors	69
#000000	1	1.58497676566777	1.58722286034761	8	8	errors 18	errors	69
#000000	1	1.58722286034761	1.83661681733361	7	7	errors 19	errors	69
#000000	1	1.83661681733361	1.91411697396169	6	6	errors 20	errors	69
#000000	1	1.91411697396169	1.95547992131706	7	7	errors 21	errors	69
#000000	1	1.95547992131706	2.05547992131706	6	6	errors 22	errors	69
#000000	1	2.05547992131706	2.15547992131706	5	5	errors 23	errors	69
#000000	1	2.15547992131706	2.25547992131706	6	6	errors 24	errors	69
#000000	1	0	0.1	2	2	errors 1	errors	70
#000000	1	0.1	0.2	1	1	errors 2	errors	70
#000000	1	0.2	0.3	2	2	errors 3	errors	70
#000000	1	0.3	0.408729956943471	3	3	errors 4	errors	70
#000000	1	0.408729956943471	0.448873854484054	2	2	errors 5	errors	70
#000000	1	0.448873854484054	0.507061245635641	3	3	errors 6	errors	70
#000000	1	0.507061245635641	0.546915569457565	4	4	errors 7	errors	70
#000000	1	0.546915569457565	0.579343807257328	5	5	errors 8	errors	70
#000000	1	0.579343807257328	0.679343807257328	4	4	errors 9	errors	70
#000000	1	0.679343807257328	0.779343807257328	3	3	errors 10	errors	70
#000000	1	0.779343807257328	0.879343807257328	2	2	errors 11	errors	70
#000000	1	0.879343807257328	0.979343807257328	1	1	errors 12	errors	70
#000000	1	0.979343807257328	1.07934380725733	0	0	errors 13	errors	70
#000000	1	1.07934380725733	1.17934380725733	1	1	errors 14	errors	70
#000000	1	1.17934380725733	1.27934380725733	2	2	errors 15	errors	70
#000000	1	1.27934380725733	1.37934380725733	3	3	errors 16	errors	70
#000000	1	1.37934380725733	1.47934380725733	4	4	errors 17	errors	70
#000000	1	1.47934380725733	1.57934380725733	6	6	errors 18	errors	70
#000000	1	1.57934380725733	1.58158990193717	7	7	errors 19	errors	70
#000000	1	1.58158990193717	1.83098385892317	6	6	errors 20	errors	70
#000000	1	1.83098385892317	1.93098385892317	5	5	errors 21	errors	70
#000000	1	1.93098385892317	2.03098385892317	6	6	errors 22	errors	70
#000000	1	2.03098385892317	2.13098385892317	5	5	errors 23	errors	70
#000000	1	2.13098385892317	2.23098385892317	6	6	errors 24	errors	70
#000000	1	0	0.1	2	2	errors 1	errors	71
#000000	1	0.1	0.2	1	1	errors 2	errors	71
#000000	1	0.2	0.227703755591485	2	2	errors 3	errors	71
#000000	1	0.227703755591485	0.348873854484054	3	3	errors 4	errors	71
#000000	1	0.348873854484054	0.407061245635641	4	4	errors 5	errors	71
#000000	1	0.407061245635641	0.446853361305621	5	5	errors 6	errors	71
#000000	1	0.446853361305621	0.446915569457565	4	4	errors 7	errors	71
#000000	1	0.446915569457565	0.479343807257328	5	5	errors 8	errors	71
#000000	1	0.479343807257328	0.579343807257328	4	4	errors 9	errors	71
#000000	1	0.579343807257328	0.679343807257328	3	3	errors 10	errors	71
#000000	1	0.679343807257328	0.779343807257328	2	2	errors 11	errors	71
#000000	1	0.779343807257328	0.879343807257328	1	1	errors 12	errors	71
#000000	1	0.879343807257328	0.979343807257328	0	0	errors 13	errors	71
#000000	1	0.979343807257328	1.07934380725733	1	1	errors 14	errors	71
#000000	1	1.07934380725733	1.17934380725733	2	2	errors 15	errors	71
#000000	1	1.17934380725733	1.27934380725733	3	3	errors 16	errors	71
#000000	1	1.27934380725733	1.37934380725733	4	4	errors 17	errors	71
#000000	1	1.37934380725733	1.47934380725733	6	6	errors 18	errors	71
#000000	1	1.47934380725733	1.61971330629932	7	7	errors 19	errors	71
#000000	1	1.61971330629932	1.9466074199134	6	6	errors 20	errors	71
#000000	1	1.9466074199134	1.98797036726876	7	7	errors 21	errors	71
#000000	1	1.98797036726876	2.08797036726876	6	6	errors 22	errors	71
#000000	1	2.08797036726876	2.18797036726876	5	5	errors 23	errors	71
#000000	1	2.18797036726876	2.28797036726876	6	6	errors 24	errors	71
#000000	1	0	0.1	2	2	errors 1	errors	72
#000000	1	0.1	0.2	1	1	errors 2	errors	72
#000000	1	0.2	0.3	0	0	errors 3	errors	72
#000000	1	0.3	0.4	1	1	errors 4	errors	72
#000000	1	0.4	0.427703755591485	2	2	errors 5	errors	72
#000000	1	0.427703755591485	0.548873854484054	3	3	errors 6	errors	72
#000000	1	0.548873854484054	0.607061245635641	4	4	errors 7	errors	72
#000000	1	0.607061245635641	0.646915569457565	5	5	errors 8	errors	72
#000000	1	0.646915569457565	0.679343807257328	6	6	errors 9	errors	72
#000000	1	0.679343807257328	0.779343807257328	4	4	errors 10	errors	72
#000000	1	0.779343807257328	0.879343807257328	3	3	errors 11	errors	72
#000000	1	0.879343807257328	0.979343807257328	2	2	errors 12	errors	72
#000000	1	0.979343807257328	1.07934380725733	1	1	errors 13	errors	72
#000000	1	1.07934380725733	1.17934380725733	0	0	errors 14	errors	72
#000000	1	1.17934380725733	1.27934380725733	1	1	errors 15	errors	72
#000000	1	1.27934380725733	1.37934380725733	2	2	errors 16	errors	72
#000000	1	1.37934380725733	1.47934380725733	3	3	errors 17	errors	72
#000000	1	1.47934380725733	1.57934380725733	4	4	errors 18	errors	72
#000000	1	1.57934380725733	1.67934380725733	6	6	errors 19	errors	72
#000000	1	1.67934380725733	1.77934380725733	5	5	errors 20	errors	72
#000000	1	1.77934380725733	1.87934380725733	6	6	errors 21	errors	72
#000000	1	1.87934380725733	1.97934380725733	5	5	errors 22	errors	72
#000000	1	1.97934380725733	2.07934380725733	6	6	errors 23	errors	72
#000000	1	0	0.1	2	2	errors 1	errors	73
#000000	1	0.1	0.143036805456592	3	3	errors 2	errors	73
#000000	1	0.143036805456592	0.208729956943471	4	4	errors 3	errors	73
#000000	1	0.208729956943471	0.248873854484054	3	3	errors 4	errors	73
#000000	1	0.248873854484054	0.315896750450286	4	4	errors 5	errors	73
#000000	1	0.315896750450286	0.346853361305621	3	3	errors 6	errors	73
#000000	1	0.346853361305621	0.446853361305621	2	2	errors 7	errors	73
#000000	1	0.446853361305621	0.546853361305622	3	3	errors 8	errors	73
#000000	1	0.546853361305622	0.646853361305622	2	2	errors 9	errors	73
#000000	1	0.646853361305622	0.746853361305622	1	1	errors 10	errors	73
