xmin	xmax	ymin	ymax	key	showSelected2
0.405837049027463	0.472859944993694	0	2	5	219
0.472859944993694	0.50381655584903	0	1	6	219
0.50381655584903	0.536307001800736	0	1	7	219
0.536307001800736	0.636307001800736	0	0	8	219
0.636307001800736	0.736307001800736	0	0	9	219
0.736307001800736	0.836307001800736	0	0	10	219
0.836307001800736	0.936307001800736	0	0	11	219
0.936307001800736	1.03630700180074	0	0	12	219
1.03630700180074	1.06726361265607	0	1	13	219
1.06726361265607	1.08342629718831	0	1	14	219
1.08342629718831	1.09213892843743	0	1	15	219
1.09213892843743	1.18035065886016	0	1	16	219
1.18035065886016	1.26877193775312	0	1	17	219
1.26877193775312	1.33834717793209	0	1	18	219
1.33834717793209	1.42797354828062	0	1	19	219
1.42797354828062	1.54493356181217	0	1	20	219
1.54493356181217	1.64493356181217	0	0	21	219
1.64493356181217	1.74493356181217	0	0	22	219
1.74493356181217	1.84493356181217	0	0	23	219
0	0.1	0	0	1	220
0.1	0.2	0	0	2	220
0.2	0.3	0	0	3	220
0.3	0.4	0	0	4	220
0.4	0.5	0	0	5	220
0.5	0.605837049027463	0	1	6	220
0.605837049027463	0.672859944993694	0	2	7	220
0.672859944993694	0.736307001800736	0	1	8	220
0.736307001800736	0.836307001800736	0	0	9	220
0.836307001800736	0.936307001800736	0	0	10	220
0.936307001800736	1.03630700180074	0	0	11	220
1.03630700180074	1.13630700180074	0	0	12	220
1.13630700180074	1.23630700180074	0	0	13	220
1.23630700180074	1.33630700180074	0	0	14	220
1.33630700180074	1.43630700180074	0	0	15	220
1.43630700180074	1.53630700180074	0	0	16	220
1.53630700180074	1.63630700180074	0	0	17	220
1.63630700180074	1.73630700180074	0	0	18	220
1.73630700180074	1.83630700180074	0	0	19	220
1.83630700180074	1.93630700180074	0	0	20	220
1.93630700180074	2.03630700180074	0	0	21	220
2.03630700180074	2.13630700180074	0	0	22	220
0	0.1	0	0	1	221
0.1	0.2	0	0	2	221
0.2	0.297979506821567	0	1	3	221
0.297979506821567	0.397979506821567	0	0	4	221
0.397979506821567	0.497979506821567	0	0	5	221
0.497979506821567	0.597979506821567	0	0	6	221
0.597979506821567	0.697979506821567	0	0	7	221
0.697979506821567	0.797979506821567	0	0	8	221
0.797979506821567	0.845098802209142	0	1	9	221
0.845098802209142	0.853811433458261	0	1	10	221
0.853811433458261	0.936102911183718	0	1	11	221
0.936102911183718	0.938349005863555	0	2	12	221
0.938349005863555	0.942023163880988	0	2	13	221
0.942023163880988	1.03044444277395	0	2	14	221
1.03044444277395	1.10001968295292	0	2	15	221
1.10001968295292	1.18774296284956	0	2	16	221
1.18774296284956	1.18964605330145	0	1	17	221
1.18964605330145	1.26524311947764	0	1	18	221
1.26524311947764	1.306606066833	0	1	19	221
1.306606066833	1.406606066833	0	0	20	221
1.406606066833	1.506606066833	0	0	21	221
1.506606066833	1.606606066833	0	0	22	221
0	0.1	0	0	1	222
0.1	0.2	0	0	2	222
0.2	0.3	0	0	3	222
0.3	0.4	0	0	4	222
0.4	0.530469952773273	0	1	5	222
0.530469952773273	0.630469952773273	0	0	6	222
0.630469952773273	0.730469952773273	0	0	7	222
0.730469952773273	0.830469952773273	0	0	8	222
0.830469952773273	0.930469952773273	0	0	9	222
0.930469952773273	1.03046995277327	0	0	10	222
1.03046995277327	1.13046995277327	0	0	11	222
1.13046995277327	1.23046995277327	0	0	12	222
1.23046995277327	1.23271604745311	0	1	13	222
1.23271604745311	1.23639020547054	0	1	14	222
1.23639020547054	1.32481148436351	0	1	15	222
1.32481148436351	1.39438672454248	0	1	16	222
1.39438672454248	1.48211000443912	0	1	17	222
1.48211000443912	1.58211000443912	0	0	18	222
1.58211000443912	1.68211000443912	0	0	19	222
1.68211000443912	1.78211000443912	0	0	20	222
1.78211000443912	1.88211000443912	0	0	21	222
1.88211000443912	1.98211000443912	0	0	22	222
0	0.1	0	0	1	223
0.1	0.2	0	0	2	223
0.2	0.3	0	0	3	223
0.3	0.397979506821567	0	1	4	223
0.397979506821567	0.430469952773273	0	1	5	223
0.430469952773273	0.530469952773273	0	0	6	223
0.530469952773273	0.630469952773273	0	0	7	223
0.630469952773273	0.730469952773273	0	0	8	223
0.730469952773273	0.830469952773273	0	0	9	223
0.830469952773273	0.930469952773273	0	0	10	223
0.930469952773273	0.977589248160848	0	1	11	223
0.977589248160848	0.986301879409967	0	1	12	223
0.986301879409967	1.07083945181526	0	1	13	223
1.07083945181526	1.07451360983269	0	1	14	223
1.07451360983269	1.16293488872566	0	1	15	223
1.16293488872566	1.23251012890463	0	1	16	223
1.23251012890463	1.32213649925316	0	1	17	223
1.32213649925316	1.39773356542934	0	1	18	223
1.39773356542934	1.43909651278471	0	1	19	223
1.43909651278471	1.53909651278471	0	0	20	223
1.53909651278471	1.63909651278471	0	0	21	223
1.63909651278471	1.73909651278471	0	0	22	223
0	0.1	0	0	1	224
0.1	0.2	0	0	2	224
0.2	0.3	0	0	3	224
0.3	0.4	0	0	4	224
0.4	0.5	0	0	5	224
0.5	0.630469952773273	0	1	6	224
0.630469952773273	0.730469952773273	0	0	7	224
0.730469952773273	0.830469952773273	0	0	8	224
0.830469952773273	0.930469952773273	0	0	9	224
0.930469952773273	1.03046995277327	0	0	10	224
1.03046995277327	1.13046995277327	0	0	11	224
1.13046995277327	1.23046995277327	0	0	12	224
1.23046995277327	1.33046995277327	0	0	13	224
1.33046995277327	1.43046995277327	0	0	14	224
1.43046995277327	1.53046995277327	0	0	15	224
1.53046995277327	1.63046995277327	0	0	16	224
1.63046995277327	1.73046995277327	0	0	17	224
1.73046995277327	1.83046995277327	0	0	18	224
1.83046995277327	1.93046995277327	0	0	19	224
1.93046995277327	2.03046995277327	0	0	20	224
2.03046995277327	2.13046995277327	0	0	21	224
0	0.1	0	0	1	225
0.1	0.143036805456592	0	1	2	225
0.143036805456592	0.208729956943471	0	2	3	225
0.208729956943471	0.307061245635641	0	1	4	225
0.307061245635641	0.315896750450286	0	1	5	225
0.315896750450286	0.346853361305621	0	1	6	225
0.346853361305621	0.446853361305621	0	0	7	225
0.446853361305621	0.546853361305622	0	0	8	225
0.546853361305622	0.646853361305622	0	0	9	225
0.646853361305622	0.746853361305622	0	0	10	225
0.746853361305622	0.846853361305622	0	0	11	225
0.846853361305622	0.946853361305621	0	0	12	225
0.946853361305621	0.977809972160957	0	1	13	225
0.977809972160957	1.00268528794231	0	1	14	225
1.00268528794231	1.07543970162066	0	1	15	225
1.07543970162066	1.08497676566777	0	1	16	225
1.08497676566777	1.09089701836504	0	2	17	225
1.09089701836504	1.21422603463372	0	2	18	225
1.21422603463372	1.33661681733361	0	2	19	225
1.33661681733361	1.45547992131706	0	1	20	225
1.45547992131706	1.55547992131706	0	0	21	225
1.55547992131706	1.65547992131706	0	0	22	225
1.65547992131706	1.75547992131706	0	0	23	225
0	0.1	0	0	1	226
0.1	0.2	0	0	2	226
0.2	0.3	0	0	3	226
0.3	0.343036805456592	0	1	4	226
0.343036805456592	0.408729956943471	0	2	5	226
0.408729956943471	0.507061245635641	0	1	6	226
0.507061245635641	0.515896750450286	0	1	7	226
0.515896750450286	0.579343807257328	0	1	8	226
0.579343807257328	0.679343807257328	0	0	9	226
0.679343807257328	0.779343807257328	0	0	10	226
0.779343807257328	0.879343807257328	0	0	11	226
0.879343807257328	0.979343807257328	0	0	12	226
0.979343807257328	1.07934380725733	0	0	13	226
1.07934380725733	1.17934380725733	0	0	14	226
1.17934380725733	1.27934380725733	0	0	15	226
1.27934380725733	1.37934380725733	0	0	16	226
1.37934380725733	1.47934380725733	0	0	17	226
1.47934380725733	1.4852640599546	0	1	18	226
1.4852640599546	1.60859307622327	0	1	19	226
1.60859307622327	1.73098385892317	0	1	20	226
1.73098385892317	1.83098385892317	0	0	21	226
1.83098385892317	1.93098385892317	0	0	22	226
1.93098385892317	2.03098385892317	0	0	23	226
0	0.1	0	0	1	227
0.1	0.2	0	0	2	227
0.2	0.227703755591485	0	1	3	227
0.227703755591485	0.243036805456592	0	1	4	227
0.243036805456592	0.407061245635641	0	2	5	227
0.407061245635641	0.415896750450286	0	2	6	227
0.415896750450286	0.446853361305621	0	2	7	227
0.446853361305621	0.479343807257328	0	1	8	227
0.479343807257328	0.579343807257328	0	0	9	227
0.579343807257328	0.679343807257328	0	0	10	227
0.679343807257328	0.779343807257328	0	0	11	227
0.779343807257328	0.879343807257328	0	0	12	227
0.879343807257328	0.979343807257328	0	0	13	227
0.979343807257328	1.07934380725733	0	0	14	227
1.07934380725733	1.11030041811266	0	1	15	227
1.11030041811266	1.13517573389402	0	1	16	227
1.13517573389402	1.20793014757236	0	1	17	227
1.20793014757236	1.22338746431675	0	1	18	227
1.22338746431675	1.34671648058542	0	1	19	227
1.34671648058542	1.58797036726876	0	1	20	227
1.58797036726876	1.68797036726876	0	0	21	227
1.68797036726876	1.78797036726876	0	0	22	227
1.78797036726876	1.88797036726876	0	0	23	227
0	0.1	0	0	1	228
0.1	0.2	0	0	2	228
0.2	0.3	0	0	3	228
0.3	0.4	0	0	4	228
0.4	0.427703755591485	0	1	5	228
0.427703755591485	0.443036805456592	0	1	6	228
0.443036805456592	0.607061245635641	0	2	7	228
0.607061245635641	0.615896750450286	0	2	8	228
0.615896750450286	0.679343807257328	0	2	9	228
0.679343807257328	0.779343807257328	0	0	10	228
0.779343807257328	0.879343807257328	0	0	11	228
0.879343807257328	0.979343807257328	0	0	12	228
0.979343807257328	1.07934380725733	0	0	13	228
1.07934380725733	1.17934380725733	0	0	14	228
1.17934380725733	1.27934380725733	0	0	15	228
1.27934380725733	1.37934380725733	0	0	16	228
1.37934380725733	1.47934380725733	0	0	17	228
1.47934380725733	1.57934380725733	0	0	18	228
1.57934380725733	1.67934380725733	0	0	19	228
1.67934380725733	1.77934380725733	0	0	20	228
1.77934380725733	1.87934380725733	0	0	21	228
1.87934380725733	1.97934380725733	0	0	22	228
0	0.1	0	0	1	229
0.1	0.208729956943471	0	1	2	229
0.208729956943471	0.307061245635641	0	1	3	229
0.307061245635641	0.346853361305621	0	1	4	229
0.346853361305621	0.446853361305621	0	0	5	229
0.446853361305621	0.546853361305622	0	0	6	229
0.546853361305622	0.646853361305622	0	0	7	229
0.646853361305622	0.746853361305622	0	0	8	229
0.746853361305622	0.846853361305622	0	0	9	229
0.846853361305622	0.946853361305621	0	0	10	229
0.946853361305621	1.00268528794231	0	1	11	229
1.00268528794231	1.07543970162066	0	1	12	229
1.07543970162066	1.08497676566777	0	1	13	229
1.08497676566777	1.08722286034761	0	2	14	229
1.08722286034761	1.09089701836504	0	2	15	229
1.09089701836504	1.21422603463372	0	2	16	229
1.21422603463372	1.33661681733361	0	2	17	229
1.33661681733361	1.41411697396169	0	1	18	229
1.41411697396169	1.45547992131706	0	1	19	229
1.45547992131706	1.55547992131706	0	0	20	229
1.55547992131706	1.65547992131706	0	0	21	229
1.65547992131706	1.75547992131706	0	0	22	229
0	0.1	0	0	1	230
0.1	0.2	0	0	2	230
0.2	0.3	0	0	3	230
0.3	0.408729956943471	0	1	4	230
0.408729956943471	0.507061245635641	0	1	5	230
0.507061245635641	0.579343807257328	0	1	6	230
0.579343807257328	0.679343807257328	0	0	7	230
0.679343807257328	0.779343807257328	0	0	8	230
0.779343807257328	0.879343807257328	0	0	9	230
0.879343807257328	0.979343807257328	0	0	10	230
0.979343807257328	1.07934380725733	0	0	11	230
1.07934380725733	1.17934380725733	0	0	12	230
1.17934380725733	1.27934380725733	0	0	13	230
1.27934380725733	1.37934380725733	0	0	14	230
1.37934380725733	1.38158990193717	0	1	15	230
1.38158990193717	1.3852640599546	0	1	16	230
1.3852640599546	1.50859307622327	0	1	17	230
1.50859307622327	1.63098385892317	0	1	18	230
1.63098385892317	1.73098385892317	0	0	19	230
1.73098385892317	1.83098385892317	0	0	20	230
1.83098385892317	1.93098385892317	0	0	21	230
1.93098385892317	2.03098385892317	0	0	22	230
0	0.1	0	0	1	231
0.1	0.2	0	0	2	231
0.2	0.227703755591485	0	1	3	231
0.227703755591485	0.407061245635641	0	1	4	231
0.407061245635641	0.446853361305621	0	2	5	231
0.446853361305621	0.479343807257328	0	1	6	231
0.479343807257328	0.579343807257328	0	0	7	231
0.579343807257328	0.679343807257328	0	0	8	231
0.679343807257328	0.779343807257328	0	0	9	231
0.779343807257328	0.879343807257328	0	0	10	231
0.879343807257328	0.979343807257328	0	0	11	231
0.979343807257328	1.07934380725733	0	0	12	231
1.07934380725733	1.13517573389402	0	1	13	231
1.13517573389402	1.20793014757236	0	1	14	231
1.20793014757236	1.21971330629932	0	1	15	231
1.21971330629932	1.22338746431675	0	1	16	231
1.22338746431675	1.34671648058542	0	1	17	231
1.34671648058542	1.5466074199134	0	1	18	231
1.5466074199134	1.58797036726876	0	1	19	231
1.58797036726876	1.68797036726876	0	0	20	231
1.68797036726876	1.78797036726876	0	0	21	231
1.78797036726876	1.88797036726876	0	0	22	231
0	0.1	0	0	1	232
0.1	0.2	0	0	2	232
0.2	0.3	0	0	3	232
0.3	0.4	0	0	4	232
0.4	0.427703755591485	0	1	5	232
0.427703755591485	0.607061245635641	0	1	6	232
0.607061245635641	0.679343807257328	0	2	7	232
0.679343807257328	0.779343807257328	0	0	8	232
0.779343807257328	0.879343807257328	0	0	9	232
0.879343807257328	0.979343807257328	0	0	10	232
0.979343807257328	1.07934380725733	0	0	11	232
1.07934380725733	1.17934380725733	0	0	12	232
1.17934380725733	1.27934380725733	0	0	13	232
1.27934380725733	1.37934380725733	0	0	14	232
1.37934380725733	1.47934380725733	0	0	15	232
1.47934380725733	1.57934380725733	0	0	16	232
1.57934380725733	1.67934380725733	0	0	17	232
1.67934380725733	1.77934380725733	0	0	18	232
1.77934380725733	1.87934380725733	0	0	19	232
1.87934380725733	1.97934380725733	0	0	20	232
1.97934380725733	2.07934380725733	0	0	21	232
0	0.1	0	0	1	233
0.1	0.143036805456592	0	1	2	233
0.143036805456592	0.208729956943471	0	2	3	233
0.208729956943471	0.315896750450286	0	1	4	233
0.315896750450286	0.346853361305621	0	1	5	233
0.346853361305621	0.446853361305621	0	0	6	233
0.446853361305621	0.546853361305622	0	0	7	233
0.546853361305622	0.646853361305622	0	0	8	233
0.646853361305622	0.746853361305622	0	0	9	233
0.746853361305622	0.846853361305622	0	0	10	233
0.846853361305622	0.877809972160956	0	1	11	233
0.877809972160956	0.893972656693196	0	1	12	233
0.893972656693196	0.902685287942315	0	1	13	233
0.902685287942315	0.975439701620658	0	1	14	233
0.975439701620658	0.984976765667772	0	1	15	233
0.984976765667772	0.990897018365042	0	2	16	233
0.990897018365042	1.07931829725801	0	2	17	233
1.07931829725801	1.11422603463372	0	2	18	233
1.11422603463372	1.23661681733361	0	2	19	233
1.23661681733361	1.35547992131706	0	1	20	233
1.35547992131706	1.45547992131706	0	0	21	233
1.45547992131706	1.55547992131706	0	0	22	233
1.55547992131706	1.65547992131706	0	0	23	233
0	0.1	0	0	1	234
0.1	0.2	0	0	2	234
0.2	0.3	0	0	3	234
0.3	0.343036805456592	0	1	4	234
0.343036805456592	0.408729956943471	0	2	5	234
0.408729956943471	0.515896750450286	0	1	6	234
0.515896750450286	0.579343807257328	0	1	7	234
0.579343807257328	0.679343807257328	0	0	8	234
0.679343807257328	0.779343807257328	0	0	9	234
0.779343807257328	0.879343807257328	0	0	10	234
0.879343807257328	0.979343807257328	0	0	11	234
0.979343807257328	1.07934380725733	0	0	12	234
1.07934380725733	1.17934380725733	0	0	13	234
1.17934380725733	1.27934380725733	0	0	14	234
1.27934380725733	1.37934380725733	0	0	15	234
1.37934380725733	1.47934380725733	0	0	16	234
1.47934380725733	1.4852640599546	0	1	17	234
1.4852640599546	1.57368533884756	0	1	18	234
1.57368533884756	1.60859307622327	0	1	19	234
1.60859307622327	1.73098385892317	0	1	20	234
1.73098385892317	1.83098385892317	0	0	21	234
1.83098385892317	1.93098385892317	0	0	22	234
1.93098385892317	2.03098385892317	0	0	23	234
0	0.1	0	0	1	235
0.1	0.2	0	0	2	235
0.2	0.227703755591485	0	1	3	235
0.227703755591485	0.243036805456592	0	1	4	235
0.243036805456592	0.415896750450286	0	2	5	235
0.415896750450286	0.446853361305621	0	1	6	235
0.446853361305621	0.479343807257328	0	1	7	235
0.479343807257328	0.579343807257328	0	0	8	235
0.579343807257328	0.679343807257328	0	0	9	235
0.679343807257328	0.779343807257328	0	0	10	235
0.779343807257328	0.879343807257328	0	0	11	235
0.879343807257328	0.979343807257328	0	0	12	235
0.979343807257328	1.01030041811266	0	1	13	235
1.01030041811266	1.0264631026449	0	1	14	235
1.0264631026449	1.03517573389402	0	1	15	235
1.03517573389402	1.10793014757236	0	1	16	235
1.10793014757236	1.12338746431675	0	1	17	235
1.12338746431675	1.21180874320971	0	1	18	235
1.21180874320971	1.24671648058542	0	1	19	235
1.24671648058542	1.48797036726876	0	1	20	235
1.48797036726876	1.58797036726876	0	0	21	235
1.58797036726876	1.68797036726876	0	0	22	235
1.68797036726876	1.78797036726876	0	0	23	235
0	0.1	0	0	1	236
0.1	0.2	0	0	2	236
0.2	0.3	0	0	3	236
0.3	0.4	0	0	4	236
0.4	0.427703755591485	0	1	5	236
0.427703755591485	0.443036805456592	0	1	6	236
0.443036805456592	0.615896750450286	0	2	7	236
0.615896750450286	0.679343807257328	0	1	8	236
0.679343807257328	0.779343807257328	0	0	9	236
0.779343807257328	0.879343807257328	0	0	10	236
0.879343807257328	0.979343807257328	0	0	11	236
0.979343807257328	1.07934380725733	0	0	12	236
1.07934380725733	1.17934380725733	0	0	13	236
1.17934380725733	1.27934380725733	0	0	14	236
1.27934380725733	1.37934380725733	0	0	15	236
1.37934380725733	1.47934380725733	0	0	16	236
1.47934380725733	1.57934380725733	0	0	17	236
1.57934380725733	1.67934380725733	0	0	18	236
1.67934380725733	1.77934380725733	0	0	19	236
1.77934380725733	1.87934380725733	0	0	20	236
1.87934380725733	1.97934380725733	0	0	21	236
1.97934380725733	2.07934380725733	0	0	22	236
0	0.1	0	0	1	237
0.1	0.208729956943471	0	1	2	237
0.208729956943471	0.346853361305621	0	1	3	237
0.346853361305621	0.446853361305621	0	0	4	237
0.446853361305621	0.546853361305622	0	0	5	237
0.546853361305622	0.646853361305622	0	0	6	237
0.646853361305622	0.746853361305622	0	0	7	237
0.746853361305622	0.846853361305622	0	0	8	237
0.846853361305622	0.893972656693196	0	1	9	237
0.893972656693196	0.902685287942315	0	1	10	237
0.902685287942315	0.975439701620658	0	1	11	237
0.975439701620658	0.984976765667772	0	1	12	237
0.984976765667772	0.987222860347609	0	2	13	237
0.987222860347609	0.990897018365042	0	2	14	237
0.990897018365042	1.07931829725801	0	2	15	237
1.07931829725801	1.11422603463372	0	2	16	237
1.11422603463372	1.23661681733361	0	2	17	237
1.23661681733361	1.31411697396169	0	1	18	237
1.31411697396169	1.35547992131706	0	1	19	237
1.35547992131706	1.45547992131706	0	0	20	237
1.45547992131706	1.55547992131706	0	0	21	237
1.55547992131706	1.65547992131706	0	0	22	237
0	0.1	0	0	1	238
0.1	0.2	0	0	2	238
0.2	0.3	0	0	3	238
0.3	0.408729956943471	0	1	4	238
0.408729956943471	0.579343807257328	0	1	5	238
0.579343807257328	0.679343807257328	0	0	6	238
0.679343807257328	0.779343807257328	0	0	7	238
0.779343807257328	0.879343807257328	0	0	8	238
0.879343807257328	0.979343807257328	0	0	9	238
0.979343807257328	1.07934380725733	0	0	10	238
1.07934380725733	1.17934380725733	0	0	11	238
1.17934380725733	1.27934380725733	0	0	12	238
1.27934380725733	1.37934380725733	0	0	13	238
1.37934380725733	1.38158990193717	0	1	14	238
1.38158990193717	1.3852640599546	0	1	15	238
1.3852640599546	1.47368533884756	0	1	16	238
1.47368533884756	1.50859307622327	0	1	17	238
1.50859307622327	1.63098385892317	0	1	18	238
1.63098385892317	1.73098385892317	0	0	19	238
1.73098385892317	1.83098385892317	0	0	20	238
1.83098385892317	1.93098385892317	0	0	21	238
1.93098385892317	2.03098385892317	0	0	22	238
0	0.1	0	0	1	239
0.1	0.2	0	0	2	239
0.2	0.227703755591485	0	1	3	239
0.227703755591485	0.446853361305621	0	1	4	239
0.446853361305621	0.479343807257328	0	1	5	239
0.479343807257328	0.579343807257328	0	0	6	239
0.579343807257328	0.679343807257328	0	0	7	239
0.679343807257328	0.779343807257328	0	0	8	239
0.779343807257328	0.879343807257328	0	0	9	239
0.879343807257328	0.979343807257328	0	0	10	239
0.979343807257328	1.0264631026449	0	1	11	239
1.0264631026449	1.03517573389402	0	1	12	239
1.03517573389402	1.10793014757236	0	1	13	239
1.10793014757236	1.11971330629932	0	1	14	239
1.11971330629932	1.12338746431675	0	1	15	239
1.12338746431675	1.21180874320971	0	1	16	239
1.21180874320971	1.24671648058542	0	1	17	239
1.24671648058542	1.4466074199134	0	1	18	239
1.4466074199134	1.48797036726876	0	1	19	239
1.48797036726876	1.58797036726876	0	0	20	239
1.58797036726876	1.68797036726876	0	0	21	239
1.68797036726876	1.78797036726876	0	0	22	239
0	0.1	0	0	1	240
0.1	0.2	0	0	2	240
0.2	0.3	0	0	3	240
0.3	0.4	0	0	4	240
0.4	0.427703755591485	0	1	5	240
0.427703755591485	0.679343807257328	0	1	6	240
0.679343807257328	0.779343807257328	0	0	7	240
0.779343807257328	0.879343807257328	0	0	8	240
0.879343807257328	0.979343807257328	0	0	9	240
0.979343807257328	1.07934380725733	0	0	10	240
