xmin	xmax	ymin	ymax	key	clickSelects	showSelected2
1.36691383529421	1.46691383529421	-0.4	8.4	18	18	212
1.46691383529421	1.56691383529421	-0.4	8.4	19	19	212
1.56691383529421	1.66691383529421	-0.4	8.4	20	20	212
1.66691383529421	1.76691383529421	-0.4	8.4	21	21	212
1.76691383529421	1.86691383529421	-0.4	8.4	22	22	212
0	0.1	-0.4	8.4	1	1	213
0.1	0.2	-0.4	8.4	2	2	213
0.2	0.258187391151587	-0.4	8.4	3	3	213
0.258187391151587	0.297979506821567	-0.4	8.4	4	4	213
0.297979506821567	0.397979506821567	-0.4	8.4	5	5	213
0.397979506821567	0.497979506821567	-0.4	8.4	6	6	213
0.497979506821567	0.597979506821567	-0.4	8.4	7	7	213
0.597979506821567	0.697979506821567	-0.4	8.4	8	8	213
0.697979506821567	0.797979506821567	-0.4	8.4	9	9	213
0.797979506821567	0.897979506821567	-0.4	8.4	10	10	213
0.897979506821567	0.997979506821567	-0.4	8.4	11	11	213
0.997979506821567	1.03934900586356	-0.4	8.4	12	12	213
1.03934900586356	1.04302316388099	-0.4	8.4	13	13	213
1.04302316388099	1.13610291118372	-0.4	8.4	14	14	213
1.13610291118372	1.20101968295292	-0.4	8.4	15	15	213
1.20101968295292	1.29064605330145	-0.4	8.4	16	16	213
1.29064605330145	1.36624311947764	-0.4	8.4	17	17	213
1.36624311947764	1.38774296284956	-0.4	8.4	18	18	213
1.38774296284956	1.506606066833	-0.4	8.4	19	19	213
1.506606066833	1.606606066833	-0.4	8.4	20	20	213
1.606606066833	1.706606066833	-0.4	8.4	21	21	213
1.706606066833	1.806606066833	-0.4	8.4	22	22	213
0	0.1	-0.4	8.4	1	1	214
0.1	0.2	-0.4	8.4	2	2	214
0.2	0.3	-0.4	8.4	3	3	214
0.3	0.4	-0.4	8.4	4	4	214
0.4	0.458187391151587	-0.4	8.4	5	5	214
0.458187391151587	0.537797132490868	-0.4	8.4	6	6	214
0.537797132490868	0.561076786266743	-0.4	8.4	7	7	214
0.561076786266743	0.661076786266743	-0.4	8.4	8	8	214
0.661076786266743	0.761076786266743	-0.4	8.4	9	9	214
0.761076786266743	0.861076786266743	-0.4	8.4	10	10	214
0.861076786266743	0.961076786266743	-0.4	8.4	11	11	214
0.961076786266743	1.06107678626674	-0.4	8.4	12	12	214
1.06107678626674	1.16107678626674	-0.4	8.4	13	13	214
1.16107678626674	1.26107678626674	-0.4	8.4	14	14	214
1.26107678626674	1.36107678626674	-0.4	8.4	15	15	214
1.36107678626674	1.42599355803595	-0.4	8.4	16	16	214
1.42599355803595	1.51561992838448	-0.4	8.4	17	17	214
1.51561992838448	1.59121699456066	-0.4	8.4	18	18	214
1.59121699456066	1.61271683793259	-0.4	8.4	19	19	214
1.61271683793259	1.71271683793259	-0.4	8.4	20	20	214
1.71271683793259	1.81271683793259	-0.4	8.4	21	21	214
1.81271683793259	1.91271683793259	-0.4	8.4	22	22	214
0	0.1	-0.4	8.4	1	1	215
0.1	0.2	-0.4	8.4	2	2	215
0.2	0.3	-0.4	8.4	3	3	215
0.3	0.358187391151587	-0.4	8.4	4	4	215
0.358187391151587	0.397979506821567	-0.4	8.4	5	5	215
0.397979506821567	0.437797132490868	-0.4	8.4	6	6	215
0.437797132490868	0.461076786266743	-0.4	8.4	7	7	215
0.461076786266743	0.561076786266743	-0.4	8.4	8	8	215
0.561076786266743	0.661076786266743	-0.4	8.4	9	9	215
0.661076786266743	0.761076786266743	-0.4	8.4	10	10	215
0.761076786266743	0.861076786266743	-0.4	8.4	11	11	215
0.861076786266743	0.961076786266743	-0.4	8.4	12	12	215
0.961076786266743	1.06107678626674	-0.4	8.4	13	13	215
1.06107678626674	1.10244628530873	-0.4	8.4	14	14	215
1.10244628530873	1.10612044332616	-0.4	8.4	15	15	215
1.10612044332616	1.2641169623981	-0.4	8.4	16	16	215
1.2641169623981	1.35374333274663	-0.4	8.4	17	17	215
1.35374333274663	1.42934039892281	-0.4	8.4	18	18	215
1.42934039892281	1.56970334627818	-0.4	8.4	19	19	215
1.56970334627818	1.66970334627818	-0.4	8.4	20	20	215
1.66970334627818	1.76970334627818	-0.4	8.4	21	21	215
1.76970334627818	1.86970334627818	-0.4	8.4	22	22	215
0	0.1	-0.4	8.4	1	1	216
0.1	0.2	-0.4	8.4	2	2	216
0.2	0.3	-0.4	8.4	3	3	216
0.3	0.4	-0.4	8.4	4	4	216
0.4	0.5	-0.4	8.4	5	5	216
0.5	0.558187391151587	-0.4	8.4	6	6	216
0.558187391151587	0.637797132490868	-0.4	8.4	7	7	216
0.637797132490868	0.661076786266743	-0.4	8.4	8	8	216
0.661076786266743	0.761076786266743	-0.4	8.4	9	9	216
0.761076786266743	0.861076786266743	-0.4	8.4	10	10	216
0.861076786266743	0.961076786266743	-0.4	8.4	11	11	216
0.961076786266743	1.06107678626674	-0.4	8.4	12	12	216
1.06107678626674	1.16107678626674	-0.4	8.4	13	13	216
1.16107678626674	1.26107678626674	-0.4	8.4	14	14	216
1.26107678626674	1.36107678626674	-0.4	8.4	15	15	216
1.36107678626674	1.46107678626674	-0.4	8.4	16	16	216
1.46107678626674	1.56107678626674	-0.4	8.4	17	17	216
1.56107678626674	1.66107678626674	-0.4	8.4	18	18	216
1.66107678626674	1.76107678626674	-0.4	8.4	19	19	216
1.76107678626674	1.86107678626674	-0.4	8.4	20	20	216
1.86107678626674	1.96107678626674	-0.4	8.4	21	21	216
0	0.1	-0.4	8.4	1	1	217
0.1	0.165693151486879	-0.4	8.4	2	2	217
0.165693151486879	0.205837049027463	-0.4	8.4	3	3	217
0.205837049027463	0.272859944993694	-0.4	8.4	4	4	217
0.272859944993694	0.30381655584903	-0.4	8.4	5	5	217
0.30381655584903	0.40381655584903	-0.4	8.4	6	6	217
0.40381655584903	0.50381655584903	-0.4	8.4	7	7	217
0.50381655584903	0.60381655584903	-0.4	8.4	8	8	217
0.60381655584903	0.70381655584903	-0.4	8.4	9	9	217
0.70381655584903	0.80381655584903	-0.4	8.4	10	10	217
0.80381655584903	0.90381655584903	-0.4	8.4	11	11	217
0.90381655584903	1.00381655584903	-0.4	8.4	12	12	217
1.00381655584903	1.03477316670436	-0.4	8.4	13	13	217
1.03477316670436	1.04886021290845	-0.4	8.4	14	14	217
1.04886021290845	1.13728149180142	-0.4	8.4	15	15	217
1.13728149180142	1.14193996021118	-0.4	8.4	16	16	217
1.14193996021118	1.20685673198039	-0.4	8.4	17	17	217
1.20685673198039	1.29648310232892	-0.4	8.4	18	18	217
1.29648310232892	1.39358001187702	-0.4	8.4	19	19	217
1.39358001187702	1.51244311586046	-0.4	8.4	20	20	217
1.51244311586046	1.61244311586046	-0.4	8.4	21	21	217
1.61244311586046	1.71244311586046	-0.4	8.4	22	22	217
1.71244311586046	1.81244311586046	-0.4	8.4	23	23	217
0	0.1	-0.4	8.4	1	1	218
0.1	0.2	-0.4	8.4	2	2	218
0.2	0.3	-0.4	8.4	3	3	218
0.3	0.36569315148688	-0.4	8.4	4	4	218
0.36569315148688	0.405837049027463	-0.4	8.4	5	5	218
0.405837049027463	0.472859944993694	-0.4	8.4	6	6	218
0.472859944993694	0.566913835294206	-0.4	8.4	7	7	218
0.566913835294206	0.666913835294206	-0.4	8.4	8	8	218
0.666913835294206	0.766913835294206	-0.4	8.4	9	9	218
0.766913835294206	0.866913835294206	-0.4	8.4	10	10	218
0.866913835294206	0.966913835294206	-0.4	8.4	11	11	218
0.966913835294206	1.06691383529421	-0.4	8.4	12	12	218
1.06691383529421	1.16691383529421	-0.4	8.4	13	13	218
1.16691383529421	1.26691383529421	-0.4	8.4	14	14	218
1.26691383529421	1.36691383529421	-0.4	8.4	15	15	218
1.36691383529421	1.46691383529421	-0.4	8.4	16	16	218
1.46691383529421	1.56691383529421	-0.4	8.4	17	17	218
1.56691383529421	1.63183060706341	-0.4	8.4	18	18	218
1.63183060706341	1.72145697741194	-0.4	8.4	19	19	218
1.72145697741194	1.81855388696005	-0.4	8.4	20	20	218
1.81855388696005	1.91855388696005	-0.4	8.4	21	21	218
1.91855388696005	2.01855388696005	-0.4	8.4	22	22	218
2.01855388696005	2.11855388696005	-0.4	8.4	23	23	218
0	0.1	-0.4	8.4	1	1	219
0.1	0.2	-0.4	8.4	2	2	219
0.2	0.283666950134894	-0.4	8.4	3	3	219
0.283666950134894	0.305837049027463	-0.4	8.4	4	4	219
0.305837049027463	0.372859944993694	-0.4	8.4	5	5	219
0.372859944993694	0.40381655584903	-0.4	8.4	6	6	219
0.40381655584903	0.466913835294206	-0.4	8.4	7	7	219
0.466913835294206	0.566913835294206	-0.4	8.4	8	8	219
0.566913835294206	0.666913835294206	-0.4	8.4	9	9	219
0.666913835294206	0.766913835294206	-0.4	8.4	10	10	219
0.766913835294206	0.866913835294206	-0.4	8.4	11	11	219
0.866913835294206	0.966913835294206	-0.4	8.4	12	12	219
0.966913835294206	1.06691383529421	-0.4	8.4	13	13	219
1.06691383529421	1.16691383529421	-0.4	8.4	14	14	219
1.16691383529421	1.19787044614954	-0.4	8.4	15	15	219
1.19787044614954	1.21195749235363	-0.4	8.4	16	16	219
1.21195749235363	1.30037877124659	-0.4	8.4	17	17	219
1.30037877124659	1.36995401142556	-0.4	8.4	18	18	219
1.36995401142556	1.45958038177409	-0.4	8.4	19	19	219
1.45958038177409	1.67554039530564	-0.4	8.4	20	20	219
1.67554039530564	1.77554039530564	-0.4	8.4	21	21	219
1.77554039530564	1.87554039530564	-0.4	8.4	22	22	219
1.87554039530564	1.97554039530564	-0.4	8.4	23	23	219
0	0.1	-0.4	8.4	1	1	220
0.1	0.2	-0.4	8.4	2	2	220
0.2	0.3	-0.4	8.4	3	3	220
0.3	0.4	-0.4	8.4	4	4	220
0.4	0.483666950134894	-0.4	8.4	5	5	220
0.483666950134894	0.505837049027463	-0.4	8.4	6	6	220
0.505837049027463	0.572859944993694	-0.4	8.4	7	7	220
0.572859944993694	0.666913835294206	-0.4	8.4	8	8	220
0.666913835294206	0.766913835294206	-0.4	8.4	9	9	220
0.766913835294206	0.866913835294206	-0.4	8.4	10	10	220
0.866913835294206	0.966913835294206	-0.4	8.4	11	11	220
0.966913835294206	1.06691383529421	-0.4	8.4	12	12	220
1.06691383529421	1.16691383529421	-0.4	8.4	13	13	220
1.16691383529421	1.26691383529421	-0.4	8.4	14	14	220
1.26691383529421	1.36691383529421	-0.4	8.4	15	15	220
1.36691383529421	1.46691383529421	-0.4	8.4	16	16	220
1.46691383529421	1.56691383529421	-0.4	8.4	17	17	220
1.56691383529421	1.66691383529421	-0.4	8.4	18	18	220
1.66691383529421	1.76691383529421	-0.4	8.4	19	19	220
1.76691383529421	1.86691383529421	-0.4	8.4	20	20	220
1.86691383529421	1.96691383529421	-0.4	8.4	21	21	220
1.96691383529421	2.06691383529421	-0.4	8.4	22	22	220
0	0.1	-0.4	8.4	1	1	221
0.1	0.2	-0.4	8.4	2	2	221
0.2	0.297979506821567	-0.4	8.4	3	3	221
0.297979506821567	0.397979506821567	-0.4	8.4	4	4	221
0.397979506821567	0.497979506821567	-0.4	8.4	5	5	221
0.497979506821567	0.597979506821567	-0.4	8.4	6	6	221
0.597979506821567	0.697979506821567	-0.4	8.4	7	7	221
0.697979506821567	0.797979506821567	-0.4	8.4	8	8	221
0.797979506821567	0.897979506821567	-0.4	8.4	9	9	221
0.897979506821567	0.997979506821567	-0.4	8.4	10	10	221
0.997979506821567	1.03934900586356	-0.4	8.4	11	11	221
1.03934900586356	1.04302316388099	-0.4	8.4	12	12	221
1.04302316388099	1.13144444277395	-0.4	8.4	13	13	221
1.13144444277395	1.13610291118372	-0.4	8.4	14	14	221
1.13610291118372	1.20101968295292	-0.4	8.4	15	15	221
1.20101968295292	1.29064605330145	-0.4	8.4	16	16	221
1.29064605330145	1.36624311947764	-0.4	8.4	17	17	221
1.36624311947764	1.38774296284956	-0.4	8.4	18	18	221
1.38774296284956	1.506606066833	-0.4	8.4	19	19	221
1.506606066833	1.606606066833	-0.4	8.4	20	20	221
1.606606066833	1.706606066833	-0.4	8.4	21	21	221
1.706606066833	1.806606066833	-0.4	8.4	22	22	221
0	0.1	-0.4	8.4	1	1	222
0.1	0.2	-0.4	8.4	2	2	222
0.2	0.3	-0.4	8.4	3	3	222
0.3	0.4	-0.4	8.4	4	4	222
0.4	0.561076786266743	-0.4	8.4	5	5	222
0.561076786266743	0.661076786266743	-0.4	8.4	6	6	222
0.661076786266743	0.761076786266743	-0.4	8.4	7	7	222
0.761076786266743	0.861076786266743	-0.4	8.4	8	8	222
0.861076786266743	0.961076786266743	-0.4	8.4	9	9	222
0.961076786266743	1.06107678626674	-0.4	8.4	10	10	222
1.06107678626674	1.16107678626674	-0.4	8.4	11	11	222
1.16107678626674	1.26107678626674	-0.4	8.4	12	12	222
1.26107678626674	1.36107678626674	-0.4	8.4	13	13	222
1.36107678626674	1.46107678626674	-0.4	8.4	14	14	222
1.46107678626674	1.56107678626674	-0.4	8.4	15	15	222
1.56107678626674	1.62599355803595	-0.4	8.4	16	16	222
1.62599355803595	1.71561992838448	-0.4	8.4	17	17	222
1.71561992838448	1.79121699456066	-0.4	8.4	18	18	222
1.79121699456066	1.81271683793259	-0.4	8.4	19	19	222
1.81271683793259	1.91271683793259	-0.4	8.4	20	20	222
1.91271683793259	2.01271683793259	-0.4	8.4	21	21	222
2.01271683793259	2.11271683793259	-0.4	8.4	22	22	222
0	0.1	-0.4	8.4	1	1	223
0.1	0.2	-0.4	8.4	2	2	223
0.2	0.3	-0.4	8.4	3	3	223
0.3	0.397979506821567	-0.4	8.4	4	4	223
0.397979506821567	0.461076786266743	-0.4	8.4	5	5	223
0.461076786266743	0.561076786266743	-0.4	8.4	6	6	223
0.561076786266743	0.661076786266743	-0.4	8.4	7	7	223
0.661076786266743	0.761076786266743	-0.4	8.4	8	8	223
0.761076786266743	0.861076786266743	-0.4	8.4	9	9	223
0.861076786266743	0.961076786266743	-0.4	8.4	10	10	223
0.961076786266743	1.06107678626674	-0.4	8.4	11	11	223
1.06107678626674	1.16107678626674	-0.4	8.4	12	12	223
1.16107678626674	1.20244628530873	-0.4	8.4	13	13	223
1.20244628530873	1.20612044332616	-0.4	8.4	14	14	223
1.20612044332616	1.29454172221913	-0.4	8.4	15	15	223
1.29454172221913	1.3641169623981	-0.4	8.4	16	16	223
1.3641169623981	1.45374333274663	-0.4	8.4	17	17	223
1.45374333274663	1.52934039892281	-0.4	8.4	18	18	223
1.52934039892281	1.66970334627818	-0.4	8.4	19	19	223
1.66970334627818	1.76970334627818	-0.4	8.4	20	20	223
1.76970334627818	1.86970334627818	-0.4	8.4	21	21	223
1.86970334627818	1.96970334627818	-0.4	8.4	22	22	223
0	0.1	-0.4	8.4	1	1	224
0.1	0.2	-0.4	8.4	2	2	224
0.2	0.3	-0.4	8.4	3	3	224
0.3	0.4	-0.4	8.4	4	4	224
0.4	0.5	-0.4	8.4	5	5	224
0.5	0.661076786266743	-0.4	8.4	6	6	224
0.661076786266743	0.761076786266743	-0.4	8.4	7	7	224
0.761076786266743	0.861076786266743	-0.4	8.4	8	8	224
0.861076786266743	0.961076786266743	-0.4	8.4	9	9	224
0.961076786266743	1.06107678626674	-0.4	8.4	10	10	224
1.06107678626674	1.16107678626674	-0.4	8.4	11	11	224
1.16107678626674	1.26107678626674	-0.4	8.4	12	12	224
1.26107678626674	1.36107678626674	-0.4	8.4	13	13	224
1.36107678626674	1.46107678626674	-0.4	8.4	14	14	224
1.46107678626674	1.56107678626674	-0.4	8.4	15	15	224
1.56107678626674	1.66107678626674	-0.4	8.4	16	16	224
1.66107678626674	1.76107678626674	-0.4	8.4	17	17	224
1.76107678626674	1.86107678626674	-0.4	8.4	18	18	224
1.86107678626674	1.96107678626674	-0.4	8.4	19	19	224
1.96107678626674	2.06107678626674	-0.4	8.4	20	20	224
2.06107678626674	2.16107678626674	-0.4	8.4	21	21	224
0	0.1	-0.4	8.4	1	1	225
0.1	0.143036805456592	-0.4	8.4	2	2	225
0.143036805456592	0.208729956943471	-0.4	8.4	3	3	225
0.208729956943471	0.307061245635641	-0.4	8.4	4	4	225
0.307061245635641	0.315896750450286	-0.4	8.4	5	5	225
0.315896750450286	0.346853361305621	-0.4	8.4	6	6	225
0.346853361305621	0.446853361305621	-0.4	8.4	7	7	225
0.446853361305621	0.546853361305622	-0.4	8.4	8	8	225
0.546853361305622	0.646853361305622	-0.4	8.4	9	9	225
0.646853361305622	0.746853361305622	-0.4	8.4	10	10	225
0.746853361305622	0.846853361305622	-0.4	8.4	11	11	225
0.846853361305622	0.946853361305621	-0.4	8.4	12	12	225
0.946853361305621	1.04685336130562	-0.4	8.4	13	13	225
1.04685336130562	1.07643970162066	-0.4	8.4	14	14	225
1.07643970162066	1.07780997216096	-0.4	8.4	15	15	225
1.07780997216096	1.09189701836504	-0.4	8.4	16	16	225
1.09189701836504	1.18497676566777	-0.4	8.4	17	17	225
1.18497676566777	1.21522603463372	-0.4	8.4	18	18	225
1.21522603463372	1.43661681733361	-0.4	8.4	19	19	225
1.43661681733361	1.55547992131706	-0.4	8.4	20	20	225
1.55547992131706	1.65547992131706	-0.4	8.4	21	21	225
1.65547992131706	1.75547992131706	-0.4	8.4	22	22	225
1.75547992131706	1.85547992131706	-0.4	8.4	23	23	225
0	0.1	-0.4	8.4	1	1	226
0.1	0.2	-0.4	8.4	2	2	226
0.2	0.3	-0.4	8.4	3	3	226
0.3	0.343036805456592	-0.4	8.4	4	4	226
0.343036805456592	0.408729956943471	-0.4	8.4	5	5	226
0.408729956943471	0.507061245635641	-0.4	8.4	6	6	226
0.507061245635641	0.515896750450286	-0.4	8.4	7	7	226
0.515896750450286	0.586670986974923	-0.4	8.4	8	8	226
0.586670986974923	0.634530622083062	-0.4	8.4	9	9	226
0.634530622083062	0.734530622083062	-0.4	8.4	10	10	226
0.734530622083062	0.834530622083062	-0.4	8.4	11	11	226
0.834530622083062	0.934530622083062	-0.4	8.4	12	12	226
0.934530622083062	1.03453062208306	-0.4	8.4	13	13	226
1.03453062208306	1.13453062208306	-0.4	8.4	14	14	226
1.13453062208306	1.23453062208306	-0.4	8.4	15	15	226
1.23453062208306	1.33453062208306	-0.4	8.4	16	16	226
1.33453062208306	1.43453062208306	-0.4	8.4	17	17	226
1.43453062208306	1.53453062208306	-0.4	8.4	18	18	226
1.53453062208306	1.56477989104901	-0.4	8.4	19	19	226
1.56477989104901	1.7861706737489	-0.4	8.4	20	20	226
1.7861706737489	1.8861706737489	-0.4	8.4	21	21	226
1.8861706737489	1.9861706737489	-0.4	8.4	22	22	226
1.9861706737489	2.0861706737489	-0.4	8.4	23	23	226
0	0.1	-0.4	8.4	1	1	227
0.1	0.2	-0.4	8.4	2	2	227
0.2	0.243036805456592	-0.4	8.4	3	3	227
0.243036805456592	0.326703755591486	-0.4	8.4	4	4	227
0.326703755591486	0.407061245635641	-0.4	8.4	5	5	227
0.407061245635641	0.415896750450286	-0.4	8.4	6	6	227
0.415896750450286	0.446853361305621	-0.4	8.4	7	7	227
0.446853361305621	0.486670986974923	-0.4	8.4	8	8	227
0.486670986974923	0.534530622083062	-0.4	8.4	9	9	227
0.534530622083062	0.634530622083062	-0.4	8.4	10	10	227
0.634530622083062	0.734530622083062	-0.4	8.4	11	11	227
0.734530622083062	0.834530622083062	-0.4	8.4	12	12	227
0.834530622083062	0.934530622083062	-0.4	8.4	13	13	227
0.934530622083062	1.03453062208306	-0.4	8.4	14	14	227
1.03453062208306	1.13453062208306	-0.4	8.4	15	15	227
1.13453062208306	1.1641169623981	-0.4	8.4	16	16	227
1.1641169623981	1.1654872329384	-0.4	8.4	17	17	227
1.1654872329384	1.17957427914248	-0.4	8.4	18	18	227
1.17957427914248	1.30290329541116	-0.4	8.4	19	19	227
1.30290329541116	1.6431571820945	-0.4	8.4	20	20	227
1.6431571820945	1.7431571820945	-0.4	8.4	21	21	227
1.7431571820945	1.8431571820945	-0.4	8.4	22	22	227
1.8431571820945	1.9431571820945	-0.4	8.4	23	23	227
0	0.1	-0.4	8.4	1	1	228
0.1	0.2	-0.4	8.4	2	2	228
0.2	0.3	-0.4	8.4	3	3	228
0.3	0.4	-0.4	8.4	4	4	228
0.4	0.443036805456592	-0.4	8.4	5	5	228
0.443036805456592	0.526703755591486	-0.4	8.4	6	6	228
0.526703755591486	0.607061245635641	-0.4	8.4	7	7	228
0.607061245635641	0.615896750450286	-0.4	8.4	8	8	228
0.615896750450286	0.686670986974923	-0.4	8.4	9	9	228
0.686670986974923	0.734530622083062	-0.4	8.4	10	10	228
0.734530622083062	0.834530622083062	-0.4	8.4	11	11	228
0.834530622083062	0.934530622083062	-0.4	8.4	12	12	228
0.934530622083062	1.03453062208306	-0.4	8.4	13	13	228
1.03453062208306	1.13453062208306	-0.4	8.4	14	14	228
1.13453062208306	1.23453062208306	-0.4	8.4	15	15	228
1.23453062208306	1.33453062208306	-0.4	8.4	16	16	228
1.33453062208306	1.43453062208306	-0.4	8.4	17	17	228
1.43453062208306	1.53453062208306	-0.4	8.4	18	18	228
1.53453062208306	1.63453062208306	-0.4	8.4	19	19	228
1.63453062208306	1.73453062208306	-0.4	8.4	20	20	228
1.73453062208306	1.83453062208306	-0.4	8.4	21	21	228
1.83453062208306	1.93453062208306	-0.4	8.4	22	22	228
0	0.1	-0.4	8.4	1	1	229
0.1	0.208729956943471	-0.4	8.4	2	2	229
0.208729956943471	0.307061245635641	-0.4	8.4	3	3	229
0.307061245635641	0.346853361305621	-0.4	8.4	4	4	229
0.346853361305621	0.446853361305621	-0.4	8.4	5	5	229
0.446853361305621	0.546853361305622	-0.4	8.4	6	6	229
0.546853361305622	0.646853361305622	-0.4	8.4	7	7	229
0.646853361305622	0.746853361305622	-0.4	8.4	8	8	229
0.746853361305622	0.846853361305622	-0.4	8.4	9	9	229
0.846853361305622	0.946853361305621	-0.4	8.4	10	10	229
0.946853361305621	1.04685336130562	-0.4	8.4	11	11	229
1.04685336130562	1.07643970162066	-0.4	8.4	12	12	229
1.07643970162066	1.08822286034761	-0.4	8.4	13	13	229
1.08822286034761	1.09189701836504	-0.4	8.4	14	14	229
1.09189701836504	1.18497676566777	-0.4	8.4	15	15	229
1.18497676566777	1.21522603463372	-0.4	8.4	16	16	229
1.21522603463372	1.41511697396169	-0.4	8.4	17	17	229
1.41511697396169	1.43661681733361	-0.4	8.4	18	18	229
1.43661681733361	1.55547992131706	-0.4	8.4	19	19	229
1.55547992131706	1.65547992131706	-0.4	8.4	20	20	229
1.65547992131706	1.75547992131706	-0.4	8.4	21	21	229
1.75547992131706	1.85547992131706	-0.4	8.4	22	22	229
0	0.1	-0.4	8.4	1	1	230
0.1	0.2	-0.4	8.4	2	2	230
0.2	0.3	-0.4	8.4	3	3	230
0.3	0.408729956943471	-0.4	8.4	4	4	230
0.408729956943471	0.507061245635641	-0.4	8.4	5	5	230
0.507061245635641	0.586670986974923	-0.4	8.4	6	6	230
0.586670986974923	0.634530622083062	-0.4	8.4	7	7	230
0.634530622083062	0.734530622083062	-0.4	8.4	8	8	230
0.734530622083062	0.834530622083062	-0.4	8.4	9	9	230
0.834530622083062	0.934530622083062	-0.4	8.4	10	10	230
0.934530622083062	1.03453062208306	-0.4	8.4	11	11	230
1.03453062208306	1.13453062208306	-0.4	8.4	12	12	230
1.13453062208306	1.23453062208306	-0.4	8.4	13	13	230
1.23453062208306	1.33453062208306	-0.4	8.4	14	14	230
1.33453062208306	1.43453062208306	-0.4	8.4	15	15	230
1.43453062208306	1.53453062208306	-0.4	8.4	16	16	230
1.53453062208306	1.56477989104901	-0.4	8.4	17	17	230
1.56477989104901	1.76467083037698	-0.4	8.4	18	18	230
1.76467083037698	1.7861706737489	-0.4	8.4	19	19	230
1.7861706737489	1.8861706737489	-0.4	8.4	20	20	230
1.8861706737489	1.9861706737489	-0.4	8.4	21	21	230
1.9861706737489	2.0861706737489	-0.4	8.4	22	22	230
0	0.1	-0.4	8.4	1	1	231
0.1	0.2	-0.4	8.4	2	2	231
0.2	0.326703755591486	-0.4	8.4	3	3	231
0.326703755591486	0.407061245635641	-0.4	8.4	4	4	231
0.407061245635641	0.446853361305621	-0.4	8.4	5	5	231
0.446853361305621	0.486670986974923	-0.4	8.4	6	6	231
0.486670986974923	0.534530622083062	-0.4	8.4	7	7	231
0.534530622083062	0.634530622083062	-0.4	8.4	8	8	231
0.634530622083062	0.734530622083062	-0.4	8.4	9	9	231
0.734530622083062	0.834530622083062	-0.4	8.4	10	10	231
0.834530622083062	0.934530622083062	-0.4	8.4	11	11	231
0.934530622083062	1.03453062208306	-0.4	8.4	12	12	231
1.03453062208306	1.13453062208306	-0.4	8.4	13	13	231
1.13453062208306	1.1641169623981	-0.4	8.4	14	14	231
1.1641169623981	1.17590012112505	-0.4	8.4	15	15	231
1.17590012112505	1.17957427914248	-0.4	8.4	16	16	231
1.17957427914248	1.30290329541116	-0.4	8.4	17	17	231
1.30290329541116	1.50279423473913	-0.4	8.4	18	18	231
1.50279423473913	1.6431571820945	-0.4	8.4	19	19	231
1.6431571820945	1.7431571820945	-0.4	8.4	20	20	231
1.7431571820945	1.8431571820945	-0.4	8.4	21	21	231
1.8431571820945	1.9431571820945	-0.4	8.4	22	22	231
0	0.1	-0.4	8.4	1	1	232
0.1	0.2	-0.4	8.4	2	2	232
0.2	0.3	-0.4	8.4	3	3	232
0.3	0.4	-0.4	8.4	4	4	232
0.4	0.526703755591486	-0.4	8.4	5	5	232
0.526703755591486	0.607061245635641	-0.4	8.4	6	6	232
0.607061245635641	0.686670986974923	-0.4	8.4	7	7	232
0.686670986974923	0.734530622083062	-0.4	8.4	8	8	232
0.734530622083062	0.834530622083062	-0.4	8.4	9	9	232
0.834530622083062	0.934530622083062	-0.4	8.4	10	10	232
0.934530622083062	1.03453062208306	-0.4	8.4	11	11	232
1.03453062208306	1.13453062208306	-0.4	8.4	12	12	232
1.13453062208306	1.23453062208306	-0.4	8.4	13	13	232
1.23453062208306	1.33453062208306	-0.4	8.4	14	14	232
1.33453062208306	1.43453062208306	-0.4	8.4	15	15	232
1.43453062208306	1.53453062208306	-0.4	8.4	16	16	232
1.53453062208306	1.63453062208306	-0.4	8.4	17	17	232
1.63453062208306	1.73453062208306	-0.4	8.4	18	18	232
1.73453062208306	1.83453062208306	-0.4	8.4	19	19	232
1.83453062208306	1.93453062208306	-0.4	8.4	20	20	232
1.93453062208306	2.03453062208306	-0.4	8.4	21	21	232
0	0.1	-0.4	8.4	1	1	233
0.1	0.143036805456592	-0.4	8.4	2	2	233
0.143036805456592	0.208729956943471	-0.4	8.4	3	3	233
